9.148398414254188538e-03 8.943381719291210175e-03 8.682652115821838379e-01 1.136429607868194580e-01
1.818502321839332581e-02 1.147125139832496643e-01 2.474020868539810181e-01 6.197003722190856934e-01
2.206670343875885010e-01 6.532704234123229980e-01 1.334825158119201660e-02 1.127142980694770813e-01
6.845222413539886475e-02 5.349932610988616943e-02 4.686465859413146973e-01 4.094018638134002686e-01
7.671693563461303711e-01 7.143802195787429810e-02 1.588240452110767365e-02 1.455101668834686279e-01
4.520630091428756714e-02 9.161931872367858887e-01 2.791809849441051483e-03 3.580866381525993347e-02
1.986016752198338509e-03 2.694130234885960817e-04 9.970594048500061035e-01 6.851077778264880180e-04
6.600537151098251343e-02 3.627713769674301147e-02 7.294575124979019165e-02 8.247718214988708496e-01
2.408144995570182800e-03 3.965499345213174820e-03 9.782136082649230957e-01 1.541268732398748398e-02
3.477677702903747559e-02 1.390807144343852997e-02 7.369570732116699219e-01 2.143580317497253418e-01
4.405656829476356506e-02 5.783022046089172363e-01 1.241644322872161865e-01 2.534767389297485352e-01
1.880888342857360840e-01 1.989214420318603516e-01 2.768226563930511475e-01 3.361670076847076416e-01
9.752376675605773926e-01 2.204023301601409912e-03 9.664180688560009003e-03 1.289411541074514389e-02
6.909439563751220703e-01 7.069292943924665451e-03 8.731666952371597290e-03 2.932551205158233643e-01
6.424724459648132324e-01 6.555321812629699707e-02 2.268714085221290588e-02 2.692871391773223877e-01
4.069281741976737976e-03 2.943340688943862915e-03 9.842053055763244629e-01 8.782111108303070068e-03
4.570568853523582220e-04 1.652856469154357910e-01 3.145649284124374390e-02 8.028008341789245605e-01
5.606114864349365234e-01 1.264985501766204834e-01 1.497358977794647217e-01 1.631540358066558838e-01
1.057805214077234268e-02 1.778615079820156097e-02 2.821720577776432037e-02 9.434186816215515137e-01
1.275710165500640869e-01 1.144717559218406677e-01 5.709804296493530273e-01 1.869768202304840088e-01
5.885281786322593689e-02 9.191214442253112793e-01 1.712767407298088074e-03 2.031297050416469574e-02
4.900328442454338074e-02 3.535107150673866272e-02 6.018517613410949707e-01 3.137938380241394043e-01
7.454412523657083511e-03 6.759988665580749512e-01 3.221857547760009766e-02 2.843281924724578857e-01
8.833211660385131836e-01 2.839195728302001953e-02 2.508851885795593262e-02 6.319838017225265503e-02
5.159146338701248169e-02 8.891996741294860840e-02 3.743338882923126221e-01 4.851546883583068848e-01
6.689164787530899048e-02 8.707355260848999023e-01 1.352507341653108597e-02 4.884770140051841736e-02
1.291061192750930786e-02 2.105861669406294823e-03 9.791631102561950684e-01 5.820343270897865295e-03
9.704243540763854980e-01 4.475624766200780869e-03 3.167947754263877869e-03 2.193213626742362976e-02
