1.933444440364837646e-01 5.984403565526008606e-02 4.722356498241424561e-01 2.745758593082427979e-01
1.880244002677500248e-03 3.513993322849273682e-01 9.788457304239273071e-02 5.488358736038208008e-01
9.750582394190132618e-04 8.365188241004943848e-01 6.931575480848550797e-03 1.555745452642440796e-01
3.123748302459716797e-02 5.198709964752197266e-01 1.258044242858886719e-01 3.230871558189392090e-01
6.595056056976318359e-01 3.033003024756908417e-02 2.468037754297256470e-01 6.336055696010589600e-02
7.686949335038661957e-03 2.986679971218109131e-01 1.532071530818939209e-01 5.404378771781921387e-01
5.125318653881549835e-03 1.131959557533264160e-01 5.093743205070495605e-01 3.723043799400329590e-01
3.421177621930837631e-03 7.204614281654357910e-01 4.213577136397361755e-02 2.339816540479660034e-01
8.552081882953643799e-03 6.830087397247552872e-03 8.935579657554626465e-01 9.105986356735229492e-02
4.619190585799515247e-04 9.918324947357177734e-01 5.162602756172418594e-04 7.189334370195865631e-03
2.683826642169151455e-05 2.080777892842888832e-03 9.899538755416870117e-01 7.938481867313385010e-03
7.465136051177978516e-01 5.302724614739418030e-02 1.488249450922012329e-01 5.163408815860748291e-02
9.294689893722534180e-01 1.640649884939193726e-02 2.563202939927577972e-02 2.849258109927177429e-02
9.695804119110107422e-01 7.082447409629821777e-03 5.831760820001363754e-03 1.750534586608409882e-02
6.623651385307312012e-01 1.229527071118354797e-01 7.022299617528915405e-02 1.444592028856277466e-01
1.001427532173693180e-03 9.762085676193237305e-01 7.499501225538551807e-04 2.204005233943462372e-02
9.102071635425090790e-03 2.477290779352188110e-01 1.127467751502990723e-01 6.304220557212829590e-01
4.246329069137573242e-01 3.104796707630157471e-01 1.411056220531463623e-01 1.237818226218223572e-01
8.273782208561897278e-03 1.022863909602165222e-01 9.172157198190689087e-02 7.977181673049926758e-01
2.334557473659515381e-02 2.281786203384399414e-01 1.278726607561111450e-01 6.206031441688537598e-01
3.481040708720684052e-03 1.066349670290946960e-01 6.358338147401809692e-02 8.263006210327148438e-01
9.174377773888409138e-04 1.769316382706165314e-02 8.096669912338256836e-01 1.717224419116973877e-01
2.933186246082186699e-03 9.257091879844665527e-01 4.286160692572593689e-03 6.707152724266052246e-02
1.947716325521469116e-01 8.832844346761703491e-02 4.265837967395782471e-01 2.903161346912384033e-01
2.293950878083705902e-03 8.655688166618347168e-01 2.709720842540264130e-02 1.050400063395500183e-01
5.534619092941284180e-01 8.714794367551803589e-02 1.032765060663223267e-01 2.561135888099670410e-01
2.660387754440307617e-02 1.350759714841842651e-01 6.449944376945495605e-01 1.933256834745407104e-01
5.127441883087158203e-01 1.820225417613983154e-01 2.691258117556571960e-02 2.783206403255462646e-01
