5.807259585708379745e-04 9.612819552421569824e-01 3.075365675613284111e-03 3.506188094615936279e-02
1.909096539020538330e-02 4.360298514366149902e-01 2.371252626180648804e-01 3.077539205551147461e-01
3.411322832107543945e-02 5.113192796707153320e-01 5.195373296737670898e-02 4.026137590408325195e-01
2.627001106739044189e-01 2.758113443851470947e-01 1.948505192995071411e-01 2.666380405426025391e-01
5.424251556396484375e-01 1.568776965141296387e-01 5.521603301167488098e-02 2.454811185598373413e-01
1.743714557960629463e-03 2.639850042760372162e-02 9.004313945770263672e-01 7.142640650272369385e-02
6.667023524641990662e-03 1.033259779214859009e-01 9.081239998340606689e-02 7.991945147514343262e-01
5.653302650898694992e-03 1.102240532636642456e-01 1.988879144191741943e-01 6.852347254753112793e-01
4.369104653596878052e-02 7.686685919761657715e-01 1.048622503876686096e-01 8.277810364961624146e-02
6.256422493606805801e-03 1.134381219744682312e-01 3.646538853645324707e-01 5.156515836715698242e-01
8.810458704829216003e-03 6.789651513099670410e-01 7.437491416931152344e-02 2.378495186567306519e-01
3.791221976280212402e-01 4.299657642841339111e-01 1.110318899154663086e-01 7.988018542528152466e-02
9.412122964859008789e-01 2.065171487629413605e-02 1.784050464630126953e-02 2.029544487595558167e-02
6.872311234474182129e-01 8.040931075811386108e-02 2.932940982282161713e-02 2.030301541090011597e-01
3.451093137264251709e-01 5.266862735152244568e-02 1.294916719198226929e-01 4.727303683757781982e-01
1.246151328086853027e-02 1.684134267270565033e-02 9.167773127555847168e-01 5.391984060406684875e-02
5.508362315595149994e-03 5.226404964923858643e-02 6.568168401718139648e-01 2.854107022285461426e-01
9.642577767372131348e-01 4.539102781563997269e-03 1.658762618899345398e-02 1.461544167250394821e-02
1.191383134573698044e-02 9.888476133346557617e-02 7.094787955284118652e-01 1.797226071357727051e-01
3.584843873977661133e-01 9.562357515096664429e-02 3.068816065788269043e-01 2.390104532241821289e-01
1.708518364466726780e-03 3.069766098633408546e-03 8.642054200172424316e-01 1.310161948204040527e-01
2.851597592234611511e-02 9.922645241022109985e-02 3.719706535339355469e-01 5.002869367599487305e-01
9.104479849338531494e-02 2.607863843441009521e-01 1.673590689897537231e-01 4.808097481727600098e-01
1.505997614003717899e-03 1.076317727565765381e-01 2.943421006202697754e-01 5.965201258659362793e-01
2.623510314151644707e-03 2.040834538638591766e-02 6.697720289230346680e-01 3.071961104869842529e-01
1.019062474370002747e-01 5.312250256538391113e-01 5.827200412750244141e-02 3.085967302322387695e-01
3.260761797428131104e-01 5.978296045213937759e-03 5.624231100082397461e-01 1.055224165320396423e-01
9.709678888320922852e-01 6.315367063507437706e-04 2.654754929244518280e-02 1.853089081123471260e-03
