1.225062878802418709e-03 1.138555184006690979e-01 4.435809850692749023e-01 4.413383603096008301e-01
1.073896698653697968e-02 2.794026434421539307e-01 4.590071439743041992e-01 2.508511841297149658e-01
8.817904442548751831e-02 7.575844973325729370e-02 4.943092465400695801e-01 3.417532444000244141e-01
6.895030383020639420e-04 7.910194247961044312e-02 2.888492345809936523e-01 6.313593387603759766e-01
9.229585528373718262e-01 6.425501406192779541e-02 3.884320147335529327e-03 8.902200497686862946e-03
1.318162083625793457e-01 4.881753623485565186e-01 1.852036267518997192e-01 1.948048919439315796e-01
3.293451964855194092e-01 1.492740400135517120e-02 4.773158133029937744e-01 1.784114986658096313e-01
5.370843410491943359e-02 1.091679930686950684e-01 4.713859856128692627e-01 3.657376170158386230e-01
8.710247464478015900e-03 1.203903779387474060e-01 4.837865829467773438e-01 3.871128261089324951e-01
1.516479440033435822e-02 2.697668038308620453e-02 4.026880487799644470e-02 9.175896048545837402e-01
1.090231686830520630e-01 2.497588992118835449e-01 5.377190113067626953e-01 1.034989431500434875e-01
5.421069860458374023e-01 1.325405947864055634e-02 4.263868033885955811e-01 1.825212500989437103e-02
8.567408919334411621e-01 5.319071933627128601e-02 3.638538299128413200e-03 8.642985671758651733e-02
2.289812564849853516e-01 2.326748967170715332e-01 3.748989403247833252e-01 1.634448617696762085e-01
7.331747412681579590e-01 3.539719060063362122e-02 2.231595367193222046e-01 8.268554694950580597e-03
5.378946661949157715e-01 3.889832273125648499e-02 3.504057228565216064e-01 7.280124723911285400e-02
4.774326831102371216e-02 5.640939250588417053e-02 5.103598162531852722e-02 8.448113799095153809e-01
3.472230434417724609e-01 1.667866408824920654e-01 3.713131844997406006e-01 1.146771982312202454e-01
4.230243712663650513e-02 4.706114530563354492e-01 4.731062799692153931e-02 4.397755563259124756e-01
1.827426254749298096e-01 9.456918388605117798e-02 1.171586811542510986e-01 6.055295467376708984e-01
2.551087737083435059e-02 3.843751549720764160e-02 5.425717234611511230e-01 3.934798240661621094e-01
2.744574248790740967e-01 2.356030046939849854e-02 5.987889170646667480e-01 1.031932905316352844e-01
9.332001209259033203e-01 1.294540613889694214e-02 4.284509643912315369e-02 1.100938301533460617e-02
4.224649444222450256e-02 4.640451967716217041e-01 3.458290100097656250e-01 1.478792279958724976e-01
4.524981603026390076e-03 7.338560819625854492e-01 1.188597679138183594e-01 1.427592635154724121e-01
3.161755576729774475e-02 2.926952391862869263e-02 6.648923754692077637e-01 2.742205560207366943e-01
9.810924530029296875e-04 4.141191244125366211e-01 4.773840010166168213e-01 1.075157374143600464e-01
4.514178335666656494e-01 2.927962243556976318e-01 1.613034158945083618e-01 9.448254853487014771e-02
