4.287810623645782471e-02 8.471886515617370605e-01 4.317537322640419006e-02 6.675789505243301392e-02
1.034413501620292664e-01 1.860314905643463135e-01 6.192768812179565430e-01 9.125028550624847412e-02
2.158916443586349487e-01 4.598222076892852783e-01 2.252192497253417969e-01 9.906686842441558838e-02
1.221625879406929016e-01 4.372819066047668457e-01 2.573938071727752686e-01 1.831617355346679688e-01
4.750304222106933594e-01 3.785636425018310547e-01 5.710180476307868958e-02 8.930417150259017944e-02
2.260196581482887268e-02 2.532409690320491791e-02 8.000668883323669434e-01 1.520070135593414307e-01
5.096859531477093697e-04 6.702129612676799297e-04 9.965286850929260254e-01 2.291398355737328529e-03
1.088292226195335388e-01 1.538361012935638428e-01 2.972472012042999268e-01 4.400874078273773193e-01
2.250670455396175385e-03 9.967930912971496582e-01 1.666613097768276930e-04 7.895640446804463863e-04
1.157847000285983086e-04 1.778750593075528741e-04 9.993829727172851562e-01 3.233272873330861330e-04
2.063453866867348552e-04 9.995785355567932129e-01 3.449801806709729135e-05 1.806279615266248584e-04
6.382840275764465332e-01 3.200052678585052490e-01 1.911868900060653687e-02 2.259200625121593475e-02
9.976829290390014648e-01 1.741565210977569222e-04 1.373264938592910767e-03 7.697171531617641449e-04
3.724979460239410400e-01 5.484588742256164551e-01 5.929333716630935669e-02 1.974990405142307281e-02
6.102904677391052246e-01 2.702202834188938141e-02 1.547783240675926208e-02 3.472096621990203857e-01
3.258063495159149170e-01 1.948528140783309937e-01 1.500304043292999268e-01 3.293103873729705811e-01
2.477931231260299683e-02 1.267672032117843628e-01 6.326339840888977051e-01 2.158194631338119507e-01
9.620578885078430176e-01 2.827254310250282288e-02 3.176523139700293541e-03 6.493053864687681198e-03
9.117639809846878052e-02 2.622174620628356934e-01 5.429114401340484619e-02 5.923150181770324707e-01
7.254826277494430542e-02 3.682399094104766846e-01 2.945509254932403564e-01 2.646609246730804443e-01
2.638808079063892365e-02 9.638807773590087891e-01 2.824665280058979988e-03 6.906499154865741730e-03
2.516238689422607422e-01 1.534435302019119263e-01 1.567877829074859619e-01 4.381448030471801758e-01
1.158531848341226578e-02 6.102004051208496094e-01 1.427477896213531494e-01 2.354664504528045654e-01
3.882812961819581687e-06 2.273618702020030469e-05 9.999650716781616211e-01 8.289996003441046923e-06
3.283765909145586193e-05 6.567165837623178959e-05 9.996747970581054688e-01 2.266961237182840705e-04
9.290307015180587769e-02 5.584229826927185059e-01 2.546406686305999756e-01 9.403329342603683472e-02
3.776490484597161412e-05 1.059646092471666634e-04 9.993835687637329102e-01 4.726751649286597967e-04
6.919929981231689453e-01 1.230783984065055847e-01 1.165766492486000061e-01 6.835199892520904541e-02
