2.947157190646976233e-04 6.003777962177991867e-04 9.958204030990600586e-01 3.284455975517630577e-03
3.390301018953323364e-03 2.461805939674377441e-02 3.812891244888305664e-01 5.907024741172790527e-01
1.448234193958342075e-03 1.684359274804592133e-02 9.209322333335876465e-01 6.077596545219421387e-02
4.447783231735229492e-01 3.258590102195739746e-01 1.023320555686950684e-01 1.270305663347244263e-01
6.764711141586303711e-01 4.064637795090675354e-02 2.170778065919876099e-01 6.580468267202377319e-02
4.555019841063767672e-04 2.604349050670862198e-03 9.537585973739624023e-01 4.318167641758918762e-02
1.353134214878082275e-02 4.775495231151580811e-01 1.863058805465698242e-01 3.226132392883300781e-01
3.279525041580200195e-02 9.347093291580677032e-03 7.305945754051208496e-01 2.272630482912063599e-01
9.671415686607360840e-01 2.850563451647758484e-02 4.196028225123882294e-03 1.567050785524770617e-04
2.126077451976016164e-04 5.368605488911271095e-04 9.957126379013061523e-01 3.537977114319801331e-03
9.760095179080963135e-02 8.912304043769836426e-01 4.864040296524763107e-03 6.304614245891571045e-03
9.442646503448486328e-01 4.328626766800880432e-02 9.956480935215950012e-04 1.145343761891126633e-02
4.110295176506042480e-01 3.017512559890747070e-01 1.400354504585266113e-01 1.471838504076004028e-01
3.550259470939636230e-01 9.355655312538146973e-02 6.167263910174369812e-02 4.897449314594268799e-01
5.254309177398681641e-01 6.808438152074813843e-02 1.183111965656280518e-01 2.881734967231750488e-01
1.624711585463955998e-04 7.655442459508776665e-04 9.938230514526367188e-01 5.248964298516511917e-03
3.196931257843971252e-02 6.703075021505355835e-02 4.410364925861358643e-01 4.599633812904357910e-01
6.774327754974365234e-01 1.657902598381042480e-01 5.289711058139801025e-02 1.038798838853836060e-01
1.841412158682942390e-03 6.009339820593595505e-03 7.861416786909103394e-02 9.135350584983825684e-01
1.609950885176658630e-02 2.997539192438125610e-02 5.341289043426513672e-01 4.197961986064910889e-01
2.839320339262485504e-03 8.893149206414818764e-04 9.840736389160156250e-01 1.219778228551149368e-02
5.907855927944183350e-02 2.804898321628570557e-01 5.524293333292007446e-02 6.051886677742004395e-01
2.344020875170826912e-03 4.682766273617744446e-03 9.824340939521789551e-01 1.053911354392766953e-02
1.212269905954599380e-02 9.785111546516418457e-01 1.864894176833331585e-03 7.501266896724700928e-03
2.591908909380435944e-02 9.588134288787841797e-01 2.437164774164557457e-03 1.283023040741682053e-02
1.018326077610254288e-02 9.069679379463195801e-01 1.001846417784690857e-02 7.283033430576324463e-02
1.644480042159557343e-02 8.909453749656677246e-01 8.640407584607601166e-03 8.396948128938674927e-02
9.658700823783874512e-01 1.304629258811473846e-02 8.850853890180587769e-03 1.223277673125267029e-02
