1.069437712430953979e-01 3.174826875329017639e-02 7.429497838020324707e-01 1.183581650257110596e-01
7.809163331985473633e-01 1.304912101477384567e-02 1.716313697397708893e-02 1.888713538646697998e-01
3.734239339828491211e-01 6.321777403354644775e-02 3.212828934192657471e-01 2.420753836631774902e-01
7.975823432207107544e-02 1.280844360589981079e-01 3.840800821781158447e-01 4.080772399902343750e-01
2.777228355407714844e-01 7.170627117156982422e-01 2.692069159820675850e-03 2.522442024201154709e-03
4.886495880782604218e-03 9.601283669471740723e-01 9.106481447815895081e-03 2.587869018316268921e-02
4.334396123886108398e-02 8.349106907844543457e-01 1.921170949935913086e-02 1.025336459279060364e-01
2.651708722114562988e-01 7.062739729881286621e-01 8.446541614830493927e-03 2.010856010019779205e-02
6.881113350391387939e-02 3.495763540267944336e-01 3.282303810119628906e-01 2.533821463584899902e-01
1.628498584032058716e-01 7.051066756248474121e-01 2.046535350382328033e-02 1.115781217813491821e-01
1.709195375442504883e-01 2.452552914619445801e-01 4.457509815692901611e-01 1.380742043256759644e-01
8.957601189613342285e-01 7.520143687725067139e-02 9.020940051414072514e-04 2.813634648919105530e-02
9.742217063903808594e-01 8.012688718736171722e-03 6.549121811985969543e-03 1.121643092483282089e-02
3.421707153320312500e-01 3.496162891387939453e-01 1.649698317050933838e-01 1.432432383298873901e-01
8.256269693374633789e-01 1.285271644592285156e-01 1.559317857027053833e-02 3.025270812213420868e-02
3.193680942058563232e-02 2.741623297333717346e-02 6.892483234405517578e-01 2.513986229896545410e-01
2.587564587593078613e-01 9.149670600891113281e-02 4.465719759464263916e-01 2.031748592853546143e-01
3.382620811462402344e-01 1.030684038996696472e-01 4.379619657993316650e-01 1.207075193524360657e-01
1.665570884943008423e-01 1.002657562494277954e-01 5.468126535415649414e-01 1.863645166158676147e-01
4.469800591468811035e-01 2.987824976444244385e-01 5.669115856289863586e-02 1.975463181734085083e-01
3.178158029913902283e-02 1.480805724859237671e-01 8.103554248809814453e-01 9.782444685697555542e-03
2.587880706414580345e-03 9.567694067955017090e-01 2.242514863610267639e-03 3.840017691254615784e-02
5.316582918167114258e-01 3.531530201435089111e-01 4.832153022289276123e-02 6.686716526746749878e-02
4.699241518974304199e-01 4.860457479953765869e-01 1.599598908796906471e-03 4.243043810129165649e-02
4.707120358943939209e-01 1.971941888332366943e-01 1.199116483330726624e-01 2.121821790933609009e-01
2.795785106718540192e-02 2.555563747882843018e-01 6.455079317092895508e-01 7.097790390253067017e-02
4.613493010401725769e-02 5.351704731583595276e-02 7.831366062164306641e-01 1.172114014625549316e-01
7.825333476066589355e-01 1.543517410755157471e-01 4.242007434368133545e-02 2.069485560059547424e-02
