6.779626477509737015e-03 3.850635886192321777e-01 3.761474043130874634e-02 5.705420374870300293e-01
1.011396409012377262e-03 1.006830018013715744e-02 1.790905743837356567e-01 8.098297119140625000e-01
8.650180697441101074e-02 4.191940724849700928e-01 1.233479678630828857e-01 3.709562122821807861e-01
7.245146553032100201e-04 2.628665883094072342e-03 6.776053905487060547e-01 3.190413415431976318e-01
8.241756558418273926e-01 1.079159416258335114e-02 2.396501973271369934e-02 1.410677433013916016e-01
7.453678175806999207e-03 3.735226392745971680e-01 1.293526142835617065e-01 4.896710216999053955e-01
4.934778213500976562e-01 1.359183620661497116e-02 3.897451460361480713e-01 1.031852141022682190e-01
3.536771610379219055e-02 3.626044988632202148e-01 2.261562645435333252e-01 3.758715093135833740e-01
1.394736464135348797e-04 8.654717239551246166e-04 9.968969821929931641e-01 2.098126336932182312e-03
2.450494840741157532e-02 7.445905804634094238e-01 4.882945865392684937e-02 1.820750832557678223e-01
1.612899899482727051e-01 7.206272799521684647e-03 7.089535593986511230e-01 1.225501745939254761e-01
9.698162674903869629e-01 3.065774450078606606e-03 3.658734029158949852e-03 2.345925010740756989e-02
7.373291254043579102e-01 1.136638298630714417e-01 7.235299795866012573e-03 1.417717635631561279e-01
9.791183471679687500e-01 2.478010253980755806e-03 1.234554965049028397e-02 6.058187689632177353e-03
4.252346754074096680e-01 3.980178758502006531e-02 4.688141867518424988e-02 4.880822002887725830e-01
1.113078817725181580e-01 1.575109362602233887e-01 8.397746831178665161e-02 6.472037434577941895e-01
5.966793396510183811e-04 5.499025341123342514e-03 9.853594303131103516e-01 8.544865064322948456e-03
8.856309056282043457e-01 3.308637812733650208e-02 3.617016971111297607e-02 4.511258006095886230e-02
2.153989626094698906e-03 4.051785916090011597e-02 1.411602646112442017e-01 8.161678910255432129e-01
6.119716167449951172e-02 3.613514080643653870e-02 2.545008063316345215e-01 6.481668949127197266e-01
2.003328688442707062e-02 5.873636603355407715e-01 4.845147207379341125e-02 3.441515564918518066e-01
1.829772070050239563e-02 1.286742240190505981e-01 1.545298695564270020e-01 6.984981894493103027e-01
5.272814631462097168e-02 7.361368536949157715e-01 2.083736099302768707e-02 1.902976483106613159e-01
1.418558822479099035e-04 3.682247363030910492e-03 5.451598167419433594e-01 4.510161280632019043e-01
1.711262762546539307e-02 1.048233266919851303e-02 8.855471014976501465e-01 8.685798943042755127e-02
6.956588011234998703e-03 9.887639433145523071e-03 1.739451289176940918e-02 9.657612442970275879e-01
7.270760536193847656e-01 1.440984103828668594e-02 6.586805731058120728e-02 1.926460862159729004e-01
7.198979258537292480e-01 5.743085592985153198e-02 1.870511323213577271e-01 3.562001511454582214e-02
