6.595616042613983154e-02 1.111786067485809326e-01 3.600438833236694336e-01 4.628212749958038330e-01
6.686625070869922638e-03 6.178246065974235535e-02 1.720409393310546875e-01 7.594899535179138184e-01
2.320206258445978165e-03 8.923147320747375488e-01 2.992637827992439270e-02 7.543875277042388916e-02
3.293381258845329285e-02 8.242564648389816284e-02 1.042596921324729919e-01 7.803808450698852539e-01
1.953309774398803711e-01 7.555006742477416992e-01 1.133731938898563385e-02 3.783103823661804199e-02
4.218563437461853027e-02 5.561220049858093262e-01 2.489117980003356934e-01 1.527805626392364502e-01
1.878803968429565430e-02 7.724952697753906250e-01 7.703257352113723755e-02 1.316841095685958862e-01
4.646362736821174622e-02 1.549875736236572266e-01 4.776062816381454468e-02 7.507881522178649902e-01
4.359342157840728760e-03 5.731613375246524811e-03 9.595727324485778809e-01 3.033635951578617096e-02
6.976483389735221863e-03 3.455812484025955200e-02 9.034779071807861328e-01 5.498749017715454102e-02
4.168777726590633392e-03 6.040423363447189331e-02 8.804206848144531250e-01 5.500626191496849060e-02
9.981671571731567383e-01 1.968157012015581131e-04 1.608614926226437092e-03 2.733175824687350541e-05
8.175415992736816406e-01 1.813293993473052979e-01 2.897618105635046959e-04 8.391888695769011974e-04
9.973158240318298340e-01 2.339538419619202614e-03 3.132452184217981994e-05 3.133349819108843803e-04
9.641940593719482422e-01 9.057885035872459412e-04 3.392702713608741760e-02 9.731876780278980732e-04
1.972931995987892151e-02 9.297779202461242676e-01 3.883732948452234268e-03 4.660905152559280396e-02
1.799991726875305176e-02 6.180860474705696106e-02 1.155027598142623901e-01 8.046887516975402832e-01
7.898387312889099121e-01 1.408286392688751221e-01 1.649254187941551208e-02 5.284010618925094604e-02
9.610685519874095917e-03 5.386552810668945312e-01 1.209830418229103088e-01 3.307509124279022217e-01
3.665924817323684692e-02 3.488195240497589111e-01 1.121951788663864136e-01 5.023261308670043945e-01
6.029675900936126709e-02 2.804770506918430328e-02 7.272701263427734375e-01 1.843854039907455444e-01
1.366378553211688995e-02 7.478059828281402588e-02 5.673458427190780640e-02 8.548210859298706055e-01
3.436934668570756912e-03 9.574367403984069824e-01 4.172719083726406097e-03 3.495359793305397034e-02
2.506168559193611145e-03 1.059645134955644608e-02 6.746730953454971313e-02 9.194300770759582520e-01
1.068066209554672241e-01 8.144304156303405762e-01 1.241563633084297180e-02 6.634729355573654175e-02
1.515509635210037231e-01 7.245313525199890137e-01 2.564196847379207611e-02 9.827566891908645630e-02
1.253826892934739590e-03 6.794928014278411865e-02 8.033509254455566406e-01 1.274460405111312866e-01
9.980112314224243164e-01 1.662055583437904716e-04 1.177208614535629749e-03 6.453598034568130970e-04
