1.109951455146074295e-02 3.228020071983337402e-01 3.260883390903472900e-01 3.400101959705352783e-01
1.833711517974734306e-03 2.578142285346984863e-02 9.728952497243881226e-02 8.750953674316406250e-01
7.995321648195385933e-04 4.208654165267944336e-03 9.518919587135314941e-01 4.309987649321556091e-02
6.363050546497106552e-03 3.781104460358619690e-02 6.940413266420364380e-02 8.864218592643737793e-01
9.695769548416137695e-01 5.210572853684425354e-03 1.324004493653774261e-02 1.197248790413141251e-02
8.471906039630994201e-05 8.034353231778368354e-05 9.990355968475341797e-01 7.993358303792774677e-04
2.148544229567050934e-02 9.676297903060913086e-01 8.155396208167076111e-03 2.729397732764482498e-03
2.493632258847355843e-03 6.589907687157392502e-03 5.868568420410156250e-01 4.040596485137939453e-01
2.598531730473041534e-02 2.541425228118896484e-01 2.977319061756134033e-01 4.221403002738952637e-01
1.247725915163755417e-02 3.441687524318695068e-01 1.262927949428558350e-01 5.170611739158630371e-01
1.801515645638573915e-05 4.903878652839921415e-05 9.998514652252197266e-01 8.141123544191941619e-05
9.672303795814514160e-01 2.770945662632584572e-03 2.069049328565597534e-02 9.308160282671451569e-03
8.975450992584228516e-01 3.957755118608474731e-02 4.410279169678688049e-02 1.877461746335029602e-02
7.874906063079833984e-01 8.856680244207382202e-02 1.627816259860992432e-02 1.076644435524940491e-01
5.247743129730224609e-01 3.193729221820831299e-01 6.584338098764419556e-02 9.000936895608901978e-02
4.502033814787864685e-02 8.411621451377868652e-01 1.872020540758967400e-03 1.119454875588417053e-01
2.972447313368320465e-03 1.641206592321395874e-01 6.851252634078264236e-03 8.260556459426879883e-01
9.551961421966552734e-01 6.016307976096868515e-03 1.515412610024213791e-02 2.363335341215133667e-02
9.598755836486816406e-01 2.101734746247529984e-03 1.095414161682128906e-03 3.692726045846939087e-02
2.259402722120285034e-02 1.298099458217620850e-01 4.517458081245422363e-01 3.958502411842346191e-01
3.223166242241859436e-02 1.206421200186014175e-02 6.436354517936706543e-01 3.120687007904052734e-01
3.216349184513092041e-01 1.170009151101112366e-01 4.213355109095573425e-02 5.192306041717529297e-01
4.118378274142742157e-03 9.881035685539245605e-01 9.968638187274336815e-04 6.781201809644699097e-03
4.045078996568918228e-03 9.479733109474182129e-01 1.080335862934589386e-02 3.717820718884468079e-02
1.948070526123046875e-02 2.930535469204187393e-03 9.625254869461059570e-01 1.506323087960481644e-02
2.635470125824213028e-03 6.692151073366403580e-03 9.212074279785156250e-01 6.946492940187454224e-02
2.641174476593732834e-03 3.275763709098100662e-03 9.861602187156677246e-01 7.922919467091560364e-03
8.985729217529296875e-01 5.874325707554817200e-02 2.415244281291961670e-02 1.853138394653797150e-02
