2.434048568829894066e-03 2.480758279561996460e-01 2.059878222644329071e-02 7.288913726806640625e-01
8.619284926680848002e-05 1.367176976054906845e-02 3.474364429712295532e-02 9.514984488487243652e-01
7.317221723496913910e-03 2.561866641044616699e-01 3.466081917285919189e-01 3.898879289627075195e-01
4.236248433589935303e-01 2.352006733417510986e-01 1.252422630786895752e-01 2.159322053194046021e-01
1.735439896583557129e-01 4.966992139816284180e-01 1.304853260517120361e-01 1.992714405059814453e-01
2.231689402833580971e-03 9.269099235534667969e-01 2.549577690660953522e-02 4.536261409521102905e-02
1.404412928968667984e-02 9.738360047340393066e-01 3.296487499028444290e-03 8.823360316455364227e-03
3.991499915719032288e-02 1.610342413187026978e-01 2.410981804132461548e-01 5.579525828361511230e-01
1.857604365795850754e-03 4.612619988620281219e-03 9.820169806480407715e-01 1.151282899081707001e-02
3.527567489072680473e-03 3.765484318137168884e-02 1.073890626430511475e-01 8.514285683631896973e-01
1.559365424327552319e-03 2.420586906373500824e-02 9.339746236801147461e-01 4.026005789637565613e-02
4.808081686496734619e-01 3.879505023360252380e-02 2.513669133186340332e-01 2.290298491716384888e-01
2.782362103462219238e-01 1.908793449401855469e-01 4.906867444515228271e-01 4.019769281148910522e-02
8.591690659523010254e-01 4.753966629505157471e-02 4.309045895934104919e-02 5.020074918866157532e-02
5.644079446792602539e-01 1.986566334962844849e-01 3.492069616913795471e-02 2.020147293806076050e-01
1.209947746247053146e-02 8.701042532920837402e-01 6.362394243478775024e-02 5.417235568165779114e-02
8.343893289566040039e-02 1.692004688084125519e-02 8.135766983032226562e-01 8.606432378292083740e-02
9.855152368545532227e-01 3.182187443599104881e-03 3.124092472717165947e-03 8.178585208952426910e-03
3.417290747165679932e-02 4.504727125167846680e-01 1.896571367979049683e-01 3.256972432136535645e-01
1.133293379098176956e-02 6.534082442522048950e-02 6.000475957989692688e-02 8.633214831352233887e-01
2.205607667565345764e-02 2.248519957065582275e-01 4.127357900142669678e-01 3.403561413288116455e-01
6.122731603682041168e-03 4.726761281490325928e-01 2.893620729446411133e-02 4.922649264335632324e-01
1.771081611514091492e-02 5.436501931399106979e-03 9.538811445236206055e-01 2.297149412333965302e-02
1.537130679935216904e-02 5.861095190048217773e-01 1.119006872177124023e-01 2.866184413433074951e-01
9.429124474991112947e-05 3.442827844992280006e-03 9.959332346916198730e-01 5.296809249557554722e-04
9.983696974813938141e-03 6.190620660781860352e-01 3.332668840885162354e-01 3.768736496567726135e-02
1.010859705274924636e-04 7.192456163465976715e-03 1.692694574594497681e-01 8.234369158744812012e-01
9.310538172721862793e-01 2.921653352677822113e-02 3.327159583568572998e-02 6.458090152591466904e-03
