3.734738007187843323e-02 1.483802944421768188e-01 6.370633244514465332e-01 1.772089749574661255e-01
3.079187124967575073e-03 2.772028557956218719e-02 1.438972055912017822e-01 8.253033757209777832e-01
1.918619312345981598e-02 9.192775934934616089e-02 6.252216100692749023e-01 2.636644542217254639e-01
9.451311081647872925e-02 1.747509539127349854e-01 2.303937971591949463e-01 5.003421306610107422e-01
9.029611349105834961e-01 4.613681510090827942e-02 8.742677047848701477e-03 4.215944558382034302e-02
2.145138196647167206e-02 9.061763435602188110e-02 6.529749035835266113e-01 2.349561005830764771e-01
9.666034020483493805e-03 3.652807772159576416e-01 9.819362312555313110e-02 5.268595218658447266e-01
3.556690178811550140e-03 2.386065199971199036e-02 4.866503477096557617e-01 4.859324097633361816e-01
1.092187594622373581e-03 4.437669217586517334e-01 2.455480843782424927e-01 3.095927238464355469e-01
1.764197051525115967e-01 5.998502373695373535e-01 1.794889122247695923e-01 4.424114897847175598e-02
5.096931010484695435e-03 1.393005531281232834e-02 9.552245140075683594e-01 2.574845217168331146e-02
9.186115264892578125e-01 4.151012375950813293e-02 2.462324686348438263e-02 1.525509171187877655e-02
9.587817788124084473e-01 1.861445419490337372e-02 1.151241548359394073e-02 1.109142415225505829e-02
8.343214988708496094e-01 1.057512238621711731e-01 4.257565736770629883e-02 1.735155284404754639e-02
3.918238282203674316e-01 6.177426874637603760e-02 2.907461524009704590e-01 2.556557357311248779e-01
4.362706542015075684e-01 2.010955065488815308e-01 4.335087910294532776e-02 3.192829787731170654e-01
1.469777226448059082e-01 2.209650874137878418e-01 1.160670667886734009e-01 5.159900784492492676e-01
4.073120951652526855e-01 3.409350216388702393e-01 4.674496501684188843e-02 2.050078809261322021e-01
1.557208015583455563e-03 4.670349657535552979e-01 2.302965708076953888e-02 5.083781480789184570e-01
4.511511069722473621e-04 1.372158713638782501e-02 9.678130745887756348e-01 1.801427826285362244e-02
1.692043542861938477e-01 7.931420803070068359e-01 2.359214611351490021e-02 1.406142674386501312e-02
1.994931139051914215e-02 1.234683543443679810e-01 9.694588184356689453e-02 7.596364617347717285e-01
1.618923246860504150e-02 9.759227037429809570e-01 3.573020920157432556e-03 4.314965102821588516e-03
1.826167851686477661e-01 1.824025996029376984e-02 7.555612325668334961e-01 4.358173161745071411e-02
1.967627368867397308e-02 3.611712455749511719e-01 4.596135914325714111e-01 1.595388650894165039e-01
6.606137752532958984e-02 6.815586090087890625e-01 2.901482209563255310e-02 2.233652472496032715e-01
5.940690636634826660e-02 4.211118817329406738e-01 4.650276601314544678e-01 5.445352941751480103e-02
5.234135985374450684e-01 2.402434311807155609e-02 4.398097693920135498e-01 1.275225542485713959e-02
