2.854633145034313202e-03 1.226282771676778793e-02 8.379618525505065918e-01 1.469207108020782471e-01
1.723976805806159973e-02 2.178252190351486206e-01 6.214475035667419434e-01 1.434875428676605225e-01
9.917467087507247925e-02 1.567093729972839355e-01 1.960215866565704346e-01 5.480943322181701660e-01
9.955671615898609161e-03 8.410114794969558716e-02 8.989098668098449707e-02 8.160521984100341797e-01
8.481211662292480469e-01 1.278475672006607056e-01 6.680724676698446274e-03 1.735060662031173706e-02
8.151564002037048340e-01 9.670482017099857330e-03 3.624157514423131943e-03 1.715490221977233887e-01
4.168867599219083786e-03 5.252408981323242188e-01 2.206764072179794312e-01 2.499137818813323975e-01
1.703022047877311707e-02 9.854653477668762207e-02 1.280956417322158813e-01 7.563276290893554688e-01
2.852872759103775024e-02 2.625003270804882050e-02 6.738198995590209961e-01 2.714013755321502686e-01
2.581615699455142021e-03 4.433749020099639893e-01 2.571222558617591858e-02 5.283313393592834473e-01
7.478839717805385590e-03 5.415228195488452911e-03 9.336789846420288086e-01 5.342698469758033752e-02
9.402012228965759277e-01 1.253227889537811279e-02 4.337606206536293030e-02 3.890430787578225136e-03
4.428083896636962891e-01 3.774408996105194092e-02 1.109762042760848999e-01 4.084713160991668701e-01
9.491869807243347168e-01 3.248091042041778564e-02 1.081353984773159027e-02 7.518495898693799973e-03
9.455340504646301270e-01 1.262970175594091415e-02 1.208498608320951462e-02 2.975127287209033966e-02
1.241513644345104694e-03 9.799696803092956543e-01 6.768893217667937279e-04 1.811197958886623383e-02
3.183851018548011780e-02 1.457248348742723465e-02 1.174693107604980469e-01 8.361197710037231445e-01
3.087761104106903076e-01 1.561525017023086548e-01 1.245195418596267700e-01 4.105518162250518799e-01
3.179996460676193237e-02 4.232788980007171631e-01 4.801961481571197510e-01 6.472506374120712280e-02
3.015722632408142090e-01 1.560819149017333984e-01 3.621991574764251709e-01 1.801466941833496094e-01
7.243716157972812653e-03 5.127314329147338867e-01 1.456215530633926392e-01 3.344032764434814453e-01
4.465606808662414551e-02 4.313454627990722656e-01 2.427306771278381348e-02 4.997254312038421631e-01
1.624614582397043705e-03 3.894476592540740967e-02 9.007064700126647949e-01 5.872426182031631470e-02
7.060120813548564911e-03 1.420783344656229019e-02 9.448675513267517090e-01 3.386437520384788513e-02
5.232167430222034454e-03 7.969917058944702148e-01 3.247527405619621277e-02 1.653008759021759033e-01
2.772920764982700348e-02 3.036115132272243500e-02 9.288332462310791016e-01 1.307630538940429688e-02
8.993762545287609100e-03 9.300758242607116699e-01 1.957263052463531494e-02 4.135780036449432373e-02
9.524871706962585449e-01 9.175222367048263550e-03 1.631287485361099243e-02 2.202471159398555756e-02
