1.465841432946035638e-05 3.540965262800455093e-04 9.986953139305114746e-01 9.359839605167508125e-04
1.366595830768346786e-02 7.499724626541137695e-02 6.066241264343261719e-01 3.047126829624176025e-01
7.980721443891525269e-02 1.263364553451538086e-01 1.448240727186203003e-01 6.490322947502136230e-01
4.457226023077964783e-03 3.004090115427970886e-02 7.520386576652526855e-02 8.902979493141174316e-01
5.761029720306396484e-01 2.188441902399063110e-01 7.791391015052795410e-02 1.271389275789260864e-01
2.283850498497486115e-02 5.912891030311584473e-01 1.759923435747623444e-02 3.682731389999389648e-01
1.890170533442869782e-04 1.188396359793841839e-03 9.068118333816528320e-01 9.181071817874908447e-02
7.205403875559568405e-03 3.999189287424087524e-02 1.790049485862255096e-02 9.349021911621093750e-01
2.942284941673278809e-01 2.611368335783481598e-02 3.948587551712989807e-02 6.401719450950622559e-01
5.190758500248193741e-03 7.008998394012451172e-01 4.405792430043220520e-02 2.498514652252197266e-01
4.537495318800210953e-03 9.930764436721801758e-01 8.927924791350960732e-04 1.493279123678803444e-03
7.613581418991088867e-02 2.880972623825073242e-01 7.059775292873382568e-02 5.651691555976867676e-01
8.869943618774414062e-01 2.178240939974784851e-02 2.719905599951744080e-02 6.402414292097091675e-02
3.703530728816986084e-01 1.530905365943908691e-01 4.716949164867401123e-01 4.861481022089719772e-03
8.699258565902709961e-01 1.178215071558952332e-02 8.336817473173141479e-02 3.492381423711776733e-02
4.696954414248466492e-02 2.748608589172363281e-01 5.874668955802917480e-01 9.070269763469696045e-02
3.990585915744304657e-03 1.729085296392440796e-01 3.705192729830741882e-02 7.860490083694458008e-01
4.879575967788696289e-01 3.311033844947814941e-01 4.997416585683822632e-02 1.309648752212524414e-01
1.567901223897933960e-01 4.455625265836715698e-02 4.117391407489776611e-01 3.869144618511199951e-01
1.091153174638748169e-02 4.016502946615219116e-02 4.290756210684776306e-02 9.060158729553222656e-01
1.215367019176483154e-02 9.555017948150634766e-01 3.620413597673177719e-03 2.872422151267528534e-02
1.253223791718482971e-02 2.188396751880645752e-01 4.278702735900878906e-01 3.407578766345977783e-01
2.651675371453166008e-03 2.912325225770473480e-02 8.294681310653686523e-01 1.387569010257720947e-01
1.949229277670383453e-03 2.369624376296997070e-01 3.738227859139442444e-02 7.237060070037841797e-01
1.058344147168099880e-03 9.749830365180969238e-01 1.715281163342297077e-03 2.224330417811870575e-02
4.899941384792327881e-02 7.517269253730773926e-01 2.561214938759803772e-02 1.736615002155303955e-01
5.930344574153423309e-03 9.681392312049865723e-01 4.368833266198635101e-03 2.156158350408077240e-02
9.683586359024047852e-01 5.547324195504188538e-03 1.826825737953186035e-02 7.825828157365322113e-03
