9.614974260330200195e-03 6.279740948230028152e-03 8.626627922058105469e-01 1.214424446225166321e-01
9.587390422821044922e-01 3.905324637889862061e-02 1.447201939299702644e-03 7.605950231663882732e-04
1.969163864850997925e-01 6.741395592689514160e-01 6.354937702417373657e-02 6.539463251829147339e-02
4.283720627427101135e-02 1.258038431406021118e-01 3.701259195804595947e-02 7.943463921546936035e-01
6.480105519294738770e-01 2.321077436208724976e-01 5.629253014922142029e-02 6.358914822340011597e-02
1.211788877844810486e-01 1.067436113953590393e-01 4.726586639881134033e-01 2.994188666343688965e-01
4.190264269709587097e-02 9.304954409599304199e-01 1.350095961242914200e-02 1.410098932683467865e-02
1.542095467448234558e-02 5.267667025327682495e-02 5.084922164678573608e-02 8.810532093048095703e-01
7.052894216030836105e-03 9.708456397056579590e-01 3.891250817105174065e-03 1.821022853255271912e-02
3.323783352971076965e-02 9.354915618896484375e-01 9.122952818870544434e-03 2.214760333299636841e-02
1.046096207574009895e-03 1.160981017164885998e-03 9.768486618995666504e-01 2.094425633549690247e-02
9.732108116149902344e-01 5.672504194080829620e-03 1.229636091738939285e-02 8.820318616926670074e-03
9.311845898628234863e-01 3.553282096982002258e-02 1.950435154139995575e-02 1.377820596098899841e-02
9.877360463142395020e-01 7.584068458527326584e-03 1.792208408005535603e-03 2.887680428102612495e-03
6.770570874214172363e-01 1.288832724094390869e-01 7.593923807144165039e-02 1.181204169988632202e-01
1.044998411089181900e-02 8.020951747894287109e-01 2.947040647268295288e-02 1.579844653606414795e-01
2.989750355482101440e-03 6.836111098527908325e-02 2.667380273342132568e-01 6.619111299514770508e-01
1.876957565546035767e-01 1.002323254942893982e-02 6.702648997306823730e-01 1.320161074399948120e-01
1.698672920465469360e-01 7.450048923492431641e-01 1.600426249206066132e-02 6.912361085414886475e-02
1.065294723957777023e-03 1.684654876589775085e-02 4.817251488566398621e-02 9.339155554771423340e-01
7.583852857351303101e-02 4.954351577907800674e-03 8.116798996925354004e-01 1.075271889567375183e-01
4.514618963003158569e-02 6.201967597007751465e-02 5.305985733866691589e-02 8.397743105888366699e-01
4.524616990238428116e-03 6.406102795153856277e-03 9.564123749732971191e-01 3.265693783760070801e-02
1.392811909317970276e-02 5.740269552916288376e-03 8.657532334327697754e-01 1.145783811807632446e-01
6.152743101119995117e-02 5.586414337158203125e-01 5.995173752307891846e-02 3.198794424533843994e-01
1.054663024842739105e-02 5.325051955878734589e-03 8.742822408676147461e-01 1.098461300134658813e-01
1.378245418891310692e-03 6.734097003936767578e-01 8.305045776069164276e-03 3.169069588184356689e-01
1.929247379302978516e-01 4.584763199090957642e-02 3.382937014102935791e-01 4.229339063167572021e-01
