4.419621229171752930e-01 2.186256945133209229e-01 1.981815099716186523e-01 1.412307024002075195e-01
5.979386158287525177e-03 1.022037267684936523e-01 1.277477443218231201e-01 7.640691399574279785e-01
3.362366557121276855e-01 2.852984964847564697e-01 7.073917239904403687e-02 3.077256679534912109e-01
2.304454706609249115e-02 5.562068223953247070e-01 1.586262322962284088e-02 4.048859775066375732e-01
1.463241428136825562e-01 3.130084574222564697e-01 1.752782166004180908e-01 3.653891980648040771e-01
6.427791959140449762e-05 1.624654978513717651e-03 9.613547921180725098e-01 3.695635125041007996e-02
5.186507105827331543e-01 2.184696197509765625e-01 1.081806048750877380e-01 1.546990424394607544e-01
9.675321052782237530e-04 2.751640789210796356e-02 1.677933186292648315e-01 8.037227392196655273e-01
4.399432986974716187e-02 9.146454930305480957e-01 1.658809930086135864e-02 2.477209828794002533e-02
1.595134660601615906e-02 5.929925292730331421e-02 6.999712586402893066e-01 2.247781008481979370e-01
1.692971959710121155e-02 9.782680124044418335e-02 2.381871789693832397e-01 6.470562219619750977e-01
3.716492280364036560e-02 7.563306093215942383e-01 7.137887179851531982e-02 1.351256072521209717e-01
9.829506278038024902e-01 2.581843640655279160e-03 6.477004848420619965e-03 7.990512996912002563e-03
2.063731402158737183e-01 4.819349199533462524e-02 2.449515908956527710e-01 5.004818439483642578e-01
1.365702897310256958e-01 1.176272779703140259e-01 6.511499881744384766e-01 9.465246647596359253e-02
2.507091313600540161e-02 5.720081925392150879e-02 8.903204202651977539e-01 2.740780450403690338e-02
3.297362849116325378e-02 2.752771377563476562e-01 8.764303475618362427e-02 6.041061878204345703e-01
3.350075185298919678e-01 3.721649348735809326e-01 1.154455095529556274e-01 1.773820668458938599e-01
9.983944706618785858e-03 5.601741671562194824e-01 6.965375691652297974e-02 3.601881265640258789e-01
5.140906199812889099e-02 2.596730887889862061e-01 4.682079255580902100e-01 2.207100242376327515e-01
3.188890637829899788e-03 9.642316699028015137e-01 1.116546429693698883e-02 2.141391672194004059e-02
3.799395635724067688e-02 9.127575904130935669e-02 2.981864213943481445e-01 5.725438594818115234e-01
6.580539979040622711e-03 8.497664332389831543e-01 5.421514157205820084e-03 1.382314860820770264e-01
2.992820367217063904e-02 8.186712265014648438e-01 5.080304294824600220e-02 1.005975380539894104e-01
1.144930720329284668e-01 1.101594194769859314e-01 3.968687951564788818e-01 3.784787356853485107e-01
9.226807206869125366e-02 1.260959953069686890e-01 2.410936057567596436e-01 5.405423641204833984e-01
3.047816157341003418e-01 1.816357672214508057e-01 2.816019058227539062e-01 2.319807261228561401e-01
8.232665657997131348e-01 1.487909108400344849e-01 1.311218459159135818e-02 1.483028475195169449e-02
