1.179878115653991699e-01 4.153873622417449951e-01 8.221204578876495361e-02 3.844127655029296875e-01
6.188457086682319641e-02 1.251163631677627563e-01 3.732414841651916504e-01 4.397575855255126953e-01
3.551555052399635315e-02 1.492657661437988281e-01 5.069425106048583984e-01 3.082761168479919434e-01
1.423761844635009766e-01 5.494832992553710938e-01 5.385938286781311035e-02 2.542811036109924316e-01
9.041360616683959961e-01 1.500471122562885284e-02 7.915509492158889771e-02 1.704179449006915092e-03
6.443837285041809082e-02 1.165803670883178711e-01 3.423398435115814209e-01 4.766413867473602295e-01
1.244205329567193985e-02 2.751704305410385132e-02 7.348334193229675293e-01 2.252074778079986572e-01
7.859124802052974701e-03 8.162742853164672852e-02 2.742240726947784424e-01 6.362893581390380859e-01
5.479798093438148499e-02 1.290156841278076172e-01 7.941986918449401855e-01 2.198765985667705536e-02
2.756922133266925812e-02 7.328090071678161621e-02 3.852785825729370117e-01 5.138713121414184570e-01
1.101648136973381042e-01 6.530766189098358154e-02 1.441332846879959106e-01 6.803942322731018066e-01
9.960326552391052246e-01 2.703684847801923752e-03 2.162330056307837367e-04 1.047503435984253883e-03
9.735671281814575195e-01 1.072726491838693619e-02 1.280839648097753525e-02 2.897137543186545372e-03
9.968012571334838867e-01 4.198855313006788492e-04 1.977440901100635529e-03 8.013376500457525253e-04
9.943777918815612793e-01 6.235586479306221008e-04 1.380754285492002964e-03 3.617941634729504585e-03
1.665525324642658234e-02 1.640881597995758057e-01 4.805495142936706543e-01 3.387070298194885254e-01
7.131285965442657471e-03 8.900105021893978119e-03 5.752640366554260254e-01 4.087045788764953613e-01
2.451727241277694702e-01 7.502257823944091797e-01 2.261411864310503006e-04 4.375422373414039612e-03
1.424910151399672031e-03 6.633286178112030029e-02 5.457178354263305664e-01 3.865243196487426758e-01
3.437649458646774292e-03 1.466742604970932007e-01 2.574154734611511230e-02 8.241465687751770020e-01
1.737091690301895142e-02 2.396680563688278198e-01 2.004147469997406006e-01 5.425462126731872559e-01
4.923219084739685059e-01 2.731758654117584229e-01 1.634791791439056396e-01 7.102298736572265625e-02
2.189393155276775360e-03 8.587838150560855865e-03 6.393922567367553711e-01 3.498304188251495361e-01
2.407408785074949265e-03 9.715005755424499512e-01 3.395991167053580284e-03 2.269602753221988678e-02
3.033216297626495361e-02 1.864358633756637573e-01 7.360547780990600586e-02 7.096265554428100586e-01
3.929635137319564819e-02 1.250836998224258423e-01 6.427502632141113281e-01 1.928697377443313599e-01
1.083019003272056580e-02 3.297374770045280457e-02 4.363687634468078613e-01 5.198273062705993652e-01
9.918473958969116211e-01 2.656644443050026894e-03 3.930707462131977081e-03 1.565249869599938393e-03
