1.296804839512333274e-04 9.907699227333068848e-01 1.862396835349500179e-03 7.238054182380437851e-03
9.858970530331134796e-03 8.145656585693359375e-01 1.633596420288085938e-02 1.592394411563873291e-01
2.403787038929294795e-05 9.991396665573120117e-01 5.529493137146346271e-05 7.809743401594460011e-04
1.127374998759478331e-04 1.478355284780263901e-02 4.651458561420440674e-02 9.385892152786254883e-01
7.005616426467895508e-01 1.690507680177688599e-01 1.768437586724758148e-02 1.127031967043876648e-01
9.241829626262187958e-03 1.769504547119140625e-01 5.599271655082702637e-01 2.538805902004241943e-01
4.987681657075881958e-02 8.581953644752502441e-01 7.862005382776260376e-03 8.406589925289154053e-02
5.686198361217975616e-03 4.208040535449981689e-01 1.689447835087776184e-02 5.566152334213256836e-01
3.242507949471473694e-02 9.428507089614868164e-01 5.815408192574977875e-03 1.890882290899753571e-02
5.238417652435600758e-04 1.218009833246469498e-02 9.755413532257080078e-01 1.175473444163799286e-02
9.925208054482936859e-03 2.107796519994735718e-01 3.032092750072479248e-01 4.760858416557312012e-01
7.212941050529479980e-01 1.266855001449584961e-01 8.505849540233612061e-02 6.696190685033798218e-02
3.166686296463012695e-01 5.566088557243347168e-01 7.560298591852188110e-02 5.111951008439064026e-02
1.651796698570251465e-01 4.127407670021057129e-01 1.535286605358123779e-01 2.685508430004119873e-01
4.420269131660461426e-01 2.030954360961914062e-01 3.827056661248207092e-02 3.166070878505706787e-01
4.038477782160043716e-04 2.833404811099171638e-03 9.763867259025573730e-01 2.037600800395011902e-02
5.161661189049482346e-03 2.688357234001159668e-01 8.520444482564926147e-02 6.407980918884277344e-01
1.502269953489303589e-01 6.693527847528457642e-02 2.046412676572799683e-01 5.781964063644409180e-01
3.071564016863703728e-03 3.499376028776168823e-02 1.352284103631973267e-01 8.267062306404113770e-01
1.498331967741250992e-02 8.937206864356994629e-02 3.844342827796936035e-01 5.112103223800659180e-01
9.417453780770301819e-03 2.918091043829917908e-02 8.849276304244995117e-01 7.647397369146347046e-02
3.402358666062355042e-02 6.442807316780090332e-01 1.443904936313629150e-01 1.773051619529724121e-01
1.536232605576515198e-02 9.742796421051025391e-01 2.796306740492582321e-03 7.561694830656051636e-03
3.024897538125514984e-03 4.109939094632863998e-03 9.764312505722045898e-01 1.643387041985988617e-02
1.312278117984533310e-02 1.793047972023487091e-02 8.422329425811767578e-01 1.267138421535491943e-01
1.264611911028623581e-02 8.764875531196594238e-01 4.678789991885423660e-03 1.061876192688941956e-01
1.241654972545802593e-03 5.902356468141078949e-03 9.702041149139404297e-01 2.265188470482826233e-02
4.758757352828979492e-01 1.297516822814941406e-01 6.955641508102416992e-02 3.248162269592285156e-01
