4.321714863181114197e-02 4.115456715226173401e-02 8.916007876396179199e-01 2.402748540043830872e-02
8.931531757116317749e-02 1.207382418215274811e-02 2.231590151786804199e-01 6.754518151283264160e-01
7.167483866214752197e-02 2.471029907464981079e-01 5.484027266502380371e-01 1.328194439411163330e-01
6.830159574747085571e-02 6.526112556457519531e-02 1.625900566577911377e-01 7.038472294807434082e-01
2.586516439914703369e-01 2.412634342908859253e-01 4.239112138748168945e-01 7.617361843585968018e-02
6.546295434236526489e-02 1.783462464809417725e-01 3.016211986541748047e-01 4.545695781707763672e-01
1.938013546168804169e-02 9.476245045661926270e-01 2.018073759973049164e-02 1.281465310603380203e-02
6.942799780517816544e-03 5.267693474888801575e-02 2.189002484083175659e-01 7.214800119400024414e-01
3.066323464736342430e-03 7.963426411151885986e-03 9.492738842964172363e-01 3.969638049602508545e-02
4.998038057237863541e-03 9.792130589485168457e-01 5.318073090165853500e-03 1.047082338482141495e-02
7.894652895629405975e-03 1.971542835235595703e-03 9.880775213241577148e-01 2.056376542896032333e-03
9.789460301399230957e-01 7.107750861905515194e-04 5.640107556246221066e-04 1.977915130555629730e-02
9.674848914146423340e-01 5.392953287810087204e-03 5.627719685435295105e-03 2.149437367916107178e-02
9.977951049804687500e-01 1.184043241664767265e-03 7.278741104528307915e-04 2.930177724920213223e-04
9.331781268119812012e-01 3.350140294060111046e-03 7.207899354398250580e-03 5.626383051276206970e-02
5.083608031272888184e-01 2.190577685832977295e-01 1.435376256704330444e-01 1.290437877178192139e-01
4.218868445605039597e-03 3.577645123004913330e-02 4.165368899703025818e-02 9.183510541915893555e-01
8.742070198059082031e-01 9.706349670886993408e-02 3.232545917853713036e-03 2.549698203802108765e-02
1.113835871219635010e-01 2.047054283320903778e-02 4.516000673174858093e-02 8.229858875274658203e-01
1.183558604680001736e-03 4.348913207650184631e-02 1.739935763180255890e-02 9.379279613494873047e-01
6.688063731417059898e-04 3.314208588562905788e-04 9.985150694847106934e-01 4.846848896704614162e-04
4.882847070693969727e-01 2.356813549995422363e-01 4.856010153889656067e-02 2.274738252162933350e-01
5.143011454492807388e-03 9.816858768463134766e-01 3.702411893755197525e-03 9.468696080148220062e-03
2.267348114401102066e-03 9.854398369789123535e-01 9.502915199846029282e-04 1.134244538843631744e-02
1.674278527498245239e-01 7.999502420425415039e-01 1.019634492695331573e-02 2.242545597255229950e-02
4.017865955829620361e-01 7.641866803169250488e-02 2.904462516307830811e-01 2.313484549522399902e-01
5.886424914933741093e-04 7.339918520301580429e-03 9.818170070648193359e-01 1.025447808206081390e-02
2.448908835649490356e-01 2.737497352063655853e-02 9.885919280350208282e-03 7.178482413291931152e-01
