1.712531037628650665e-02 2.767539322376251221e-01 4.412585794925689697e-01 2.648621499538421631e-01
2.439322322607040405e-02 2.540193498134613037e-01 7.387009263038635254e-02 6.477173566818237305e-01
8.326359966304153204e-05 1.552725443616509438e-03 9.956201910972595215e-01 2.743819728493690491e-03
3.692032536491751671e-03 2.535996735095977783e-01 5.483464896678924561e-02 6.878736615180969238e-01
9.200633764266967773e-01 1.564021036028862000e-02 3.595229936763644218e-04 6.393690407276153564e-02
2.364625455811619759e-03 9.562716484069824219e-01 1.421210169792175293e-02 2.715158835053443909e-02
2.469787839800119400e-03 4.733182862401008606e-02 9.014624357223510742e-01 4.873590543866157532e-02
1.355347409844398499e-02 8.998189121484756470e-02 1.126332655549049377e-01 7.838312983512878418e-01
1.267464552074670792e-02 3.691145405173301697e-02 8.862213492393493652e-01 6.419250369071960449e-02
1.140668392181396484e-01 2.338761687278747559e-01 3.795109093189239502e-01 2.725460827350616455e-01
1.080139260739088058e-02 8.051708340644836426e-01 2.766315266489982605e-02 1.563646346330642700e-01
4.729046523571014404e-01 7.554197311401367188e-02 4.154012203216552734e-01 3.615209460258483887e-02
6.726130098104476929e-02 7.755907718092203140e-03 9.241471886634826660e-01 8.356512989848852158e-04
4.510247707366943359e-02 3.006623983383178711e-01 7.287092972546815872e-03 6.469479799270629883e-01
8.487850427627563477e-01 1.300323605537414551e-01 2.333910670131444931e-03 1.884866692125797272e-02
1.462242472916841507e-02 4.057712107896804810e-02 5.218904614448547363e-01 4.229100048542022705e-01
1.147435754537582397e-01 7.033134102821350098e-01 2.534497343003749847e-02 1.565980166196823120e-01
9.997923970222473145e-01 3.816705066128633916e-05 3.722618885149131529e-06 1.657154934946447611e-04
1.620609015226364136e-01 1.286423951387405396e-01 4.142098128795623779e-01 2.950868904590606689e-01
6.037631630897521973e-02 2.826967239379882812e-01 5.221291631460189819e-02 6.047139763832092285e-01
4.306493792682886124e-03 5.035204887390136719e-01 8.969186991453170776e-02 4.024811685085296631e-01
4.784358665347099304e-03 5.382844060659408569e-02 1.569093763828277588e-01 7.844777703285217285e-01
1.232988666743040085e-02 9.400452971458435059e-01 9.536807425320148468e-03 3.808805719017982483e-02
4.224791191518306732e-03 6.651396751403808594e-01 1.129430383443832397e-01 2.176924943923950195e-01
5.016868817619979382e-04 2.123082755133509636e-03 9.754825830459594727e-01 2.189258299767971039e-02
1.387863326817750931e-02 1.689493469893932343e-02 9.405967593193054199e-01 2.862956933677196503e-02
5.240519046783447266e-01 2.360625378787517548e-02 2.711626887321472168e-01 1.811791658401489258e-01
4.639320671558380127e-01 2.608259320259094238e-01 4.696474410593509674e-03 2.705454528331756592e-01
