4.606526345014572144e-03 2.906524762511253357e-02 8.423292636871337891e-01 1.239989548921585083e-01
3.115233220160007477e-02 1.859056204557418823e-01 5.796267986297607422e-01 2.033152878284454346e-01
3.099929541349411011e-02 1.764786690473556519e-01 4.872082173824310303e-01 3.053138256072998047e-01
6.545426696538925171e-02 1.083072051405906677e-01 1.086036413908004761e-01 7.176349163055419922e-01
7.338776588439941406e-01 1.518812309950590134e-02 1.154003217816352844e-01 1.355338543653488159e-01
5.831702798604965210e-02 1.873849481344223022e-01 4.518966972827911377e-01 3.024013340473175049e-01
1.155910454690456390e-02 6.814655065536499023e-01 9.255886822938919067e-02 2.144164741039276123e-01
1.137676835060119629e-02 2.268320471048355103e-01 1.923915296792984009e-01 5.693996548652648926e-01
8.883457630872726440e-03 9.600738883018493652e-01 7.779427804052829742e-03 2.326326444745063782e-02
3.972860984504222870e-03 1.279455870389938354e-01 1.652829796075820923e-01 7.027985453605651855e-01
2.552708378061652184e-03 9.835892915725708008e-01 2.420217497274279594e-03 1.143775694072246552e-02
8.513364791870117188e-01 4.236569255590438843e-02 5.015800707042217255e-03 1.012820601463317871e-01
9.722779393196105957e-01 3.192716685589402914e-04 2.234099956694990396e-04 2.717928029596805573e-02
2.489019334316253662e-01 4.802631139755249023e-01 8.332208544015884399e-02 1.875127851963043213e-01
9.902940988540649414e-01 2.795547014102339745e-03 4.586514085531234741e-03 2.323790220543742180e-03
3.915501013398170471e-02 2.952645719051361084e-01 3.477131426334381104e-01 3.178672492504119873e-01
2.073308080434799194e-02 3.730234503746032715e-01 2.460469901561737061e-01 3.601965308189392090e-01
9.954084753990173340e-01 5.997681291773915291e-04 2.507201628759503365e-03 1.484613865613937378e-03
7.983994670212268829e-03 1.955563426017761230e-01 5.158947110176086426e-01 2.805649936199188232e-01
6.625580042600631714e-02 3.416617810726165771e-01 3.271315619349479675e-02 5.593693256378173828e-01
1.107285618782043457e-01 1.996423304080963135e-01 4.322005808353424072e-01 2.574285268783569336e-01
4.582547396421432495e-02 7.433015853166580200e-02 2.440101206302642822e-01 6.358342766761779785e-01
3.052187263965606689e-01 4.131098687648773193e-01 1.124959588050842285e-01 1.691754758358001709e-01
1.151729077100753784e-01 1.091038659214973450e-01 6.551434993743896484e-01 1.205797716975212097e-01
7.337985932826995850e-02 6.720329523086547852e-01 9.864999353885650635e-02 1.559372544288635254e-01
1.166163384914398193e-02 8.774138092994689941e-01 2.694681845605373383e-02 8.397768437862396240e-02
1.970551675185561180e-03 1.104554161429405212e-02 9.579616785049438477e-01 2.902230247855186462e-02
9.999713897705078125e-01 5.258350938674993813e-06 3.611804633152360111e-09 2.337745900149457157e-05
