2.558797714300453663e-04 9.890800118446350098e-01 4.520430520642548800e-04 1.021205913275480270e-02
2.099331654608249664e-02 2.895374596118927002e-01 4.259640350937843323e-02 6.468728184700012207e-01
4.513154737651348114e-03 8.691854476928710938e-01 2.479628892615437508e-03 1.238218098878860474e-01
9.940139716491103172e-04 4.023573175072669983e-02 1.204744726419448853e-02 9.467227458953857422e-01
4.021702110767364502e-01 3.239090442657470703e-01 8.169880509376525879e-02 1.922219246625900269e-01
1.118986867368221283e-02 8.863918781280517578e-01 1.271108537912368774e-02 8.970719575881958008e-02
3.011474944651126862e-02 1.677029579877853394e-02 7.737165689468383789e-01 1.793983727693557739e-01
1.578658819198608398e-02 4.581535458564758301e-01 1.927593164145946503e-02 5.067839622497558594e-01
7.185475551523268223e-04 6.160067394375801086e-03 9.132373332977294922e-01 7.988411188125610352e-02
1.244493614649400115e-04 9.981684684753417969e-01 2.121125871781259775e-04 1.494984026066958904e-03
4.361385654192417860e-04 1.864346442744135857e-03 9.716897010803222656e-01 2.600976638495922089e-02
8.498830795288085938e-01 2.944132499396800995e-02 1.583030074834823608e-02 1.048452332615852356e-01
2.944943904876708984e-01 7.294011116027832031e-02 3.701336979866027832e-01 2.624318301677703857e-01
8.580115437507629395e-01 3.948514163494110107e-02 4.215916991233825684e-02 6.034418195486068726e-02
4.002620875835418701e-01 2.830055058002471924e-01 3.214732557535171509e-02 2.845850288867950439e-01
2.806703001260757446e-02 9.642739892005920410e-01 1.307753031142055988e-03 6.351329386234283447e-03
3.358131274580955505e-03 1.997557468712329865e-02 1.385449916124343872e-01 8.381213545799255371e-01
7.803150415420532227e-01 8.424143493175506592e-02 1.262415759265422821e-02 1.228194609284400940e-01
1.408579051494598389e-01 4.632576555013656616e-02 7.296007126569747925e-02 7.398562431335449219e-01
6.306825205683708191e-03 3.730856478214263916e-01 7.422959804534912109e-02 5.463778972625732422e-01
2.318936632946133614e-03 9.872733354568481445e-01 1.537506468594074249e-03 8.870274759829044342e-03
3.231429727748036385e-03 5.230632424354553223e-02 2.532058767974376678e-02 9.191416501998901367e-01
5.755840800702571869e-03 2.433365210890769958e-02 8.807877302169799805e-01 8.912281692028045654e-02
1.529217930510640144e-03 2.051440998911857605e-03 8.903358578681945801e-01 1.060835719108581543e-01
6.654363241977989674e-04 1.957075297832489014e-02 6.621104478836059570e-01 3.176533579826354980e-01
3.836220363155007362e-03 6.802551914006471634e-03 9.412811398506164551e-01 4.808004200458526611e-02
4.050598014146089554e-03 9.782720208168029785e-01 1.901983632706105709e-03 1.577542163431644440e-02
3.773166537284851074e-01 2.478552162647247314e-01 1.174763441085815430e-01 2.573517560958862305e-01
