2.559971529990434647e-03 9.804824590682983398e-01 1.373794162645936012e-03 1.558376941829919815e-02
1.645427197217941284e-02 1.890203505754470825e-01 3.648605942726135254e-02 7.580392360687255859e-01
4.137893847655504942e-04 9.781647240743041039e-04 9.673032760620117188e-01 3.130482882261276245e-02
7.986526004970073700e-03 1.067713554948568344e-02 5.186790600419044495e-02 9.294684529304504395e-01
2.341755777597427368e-01 1.405340582132339478e-01 5.020203590393066406e-01 1.232700124382972717e-01
1.523865736089646816e-03 9.390786290168762207e-01 4.897024948149919510e-03 5.450055748224258423e-02
1.273539848625659943e-02 1.458473410457372665e-02 7.977380156517028809e-01 1.749417781829833984e-01
3.408071352168917656e-03 5.387913435697555542e-02 3.434086591005325317e-02 9.083719849586486816e-01
1.635813340544700623e-02 6.010996922850608826e-02 8.898495435714721680e-01 3.368232026696205139e-02
1.007258615572936833e-04 3.454791440162807703e-04 9.822699427604675293e-01 1.728381961584091187e-02
2.961232559755444527e-03 7.599306991323828697e-04 9.730439782142639160e-01 2.323489077389240265e-02
6.087197661399841309e-01 1.974493563175201416e-01 1.195591464638710022e-01 7.427176088094711304e-02
9.737161993980407715e-01 1.883386634290218353e-02 3.261310281231999397e-03 4.188544116914272308e-03
8.507385849952697754e-01 6.525014340877532959e-02 4.246145952492952347e-03 7.976523041725158691e-02
6.950529217720031738e-01 8.729919046163558960e-02 6.878871470689773560e-02 1.488592028617858887e-01
4.367743153125047684e-03 9.897947907447814941e-01 1.153325662016868591e-03 4.684173502027988434e-03
1.268403418362140656e-02 2.724272757768630981e-02 4.000962898135185242e-02 9.200636148452758789e-01
4.375637769699096680e-01 4.140677452087402344e-01 2.991101704537868500e-02 1.184573993086814880e-01
2.509559271857142448e-04 5.944479256868362427e-03 3.780009225010871887e-03 9.900244474411010742e-01
8.310485631227493286e-03 7.593922317028045654e-02 1.348173245787620544e-02 9.022685289382934570e-01
3.367658471688628197e-03 9.846397638320922852e-01 1.888088299892842770e-03 1.010439172387123108e-02
3.163392469286918640e-02 3.165502473711967468e-02 3.831547126173973083e-02 8.983955979347229004e-01
2.183032454922795296e-03 2.767639234662055969e-03 9.695822000503540039e-01 2.546716853976249695e-02
1.647786120884120464e-03 9.918822646141052246e-01 5.659602466039359570e-04 5.903983023017644882e-03
6.402607075870037079e-03 1.998959109187126160e-02 8.474727272987365723e-01 1.261350363492965698e-01
7.653515320271253586e-03 9.897294044494628906e-01 6.842717994004487991e-04 1.932771061547100544e-03
9.111764840781688690e-03 9.860880970954895020e-01 1.048828708007931709e-03 3.751362208276987076e-03
7.261783480644226074e-01 2.386671304702758789e-02 1.960065215826034546e-01 5.394840985536575317e-02
