8.752333372831344604e-02 3.442605435848236084e-01 3.517856001853942871e-01 2.164305150508880615e-01
4.486122727394104004e-02 2.958247363567352295e-01 2.965565957129001617e-02 6.296583414077758789e-01
3.015512414276599884e-02 9.110450744628906250e-02 2.296158820390701294e-01 6.491245031356811523e-01
1.344669144600629807e-02 1.445417106151580811e-01 5.137795209884643555e-01 3.282320797443389893e-01
6.463719010353088379e-01 1.518030464649200439e-01 9.333804994821548462e-02 1.084870919585227966e-01
2.275230549275875092e-02 3.691711649298667908e-02 9.118288755416870117e-01 2.850171923637390137e-02
3.952204808592796326e-02 6.360612064599990845e-02 1.185340657830238342e-01 7.783377170562744141e-01
6.192349269986152649e-02 3.159466087818145752e-01 3.178146183490753174e-01 3.043152987957000732e-01
1.487686578184366226e-02 6.842340230941772461e-01 5.908305570483207703e-02 2.418060749769210815e-01
6.731102708727121353e-03 5.854194164276123047e-01 5.882818996906280518e-02 3.490212559700012207e-01
3.346046805381774902e-02 2.161931693553924561e-01 1.602299958467483521e-01 5.901163816452026367e-01
9.833180904388427734e-01 1.038337824866175652e-03 4.583390895277261734e-03 1.106018200516700745e-02
1.718659303151071072e-03 9.485016018152236938e-02 8.498408198356628418e-01 5.359036847949028015e-02
9.982445240020751953e-01 5.633732071146368980e-04 9.694560430943965912e-04 2.226319338660687208e-04
2.745885774493217468e-02 5.196617245674133301e-01 2.539284229278564453e-01 1.989509463310241699e-01
1.028681918978691101e-01 5.043518543243408203e-01 1.638535708189010620e-01 2.289264053106307983e-01
2.383680790662765503e-01 4.677128195762634277e-01 1.656568199396133423e-01 1.282623112201690674e-01
3.942173719406127930e-01 3.318010270595550537e-02 4.885284006595611572e-01 8.407415449619293213e-02
1.676128618419170380e-02 2.854818701744079590e-01 3.789303451776504517e-02 6.598638296127319336e-01
8.111496455967426300e-03 1.259663999080657959e-01 5.242468044161796570e-02 8.134974241256713867e-01
4.625210538506507874e-02 3.956378996372222900e-01 3.821610808372497559e-01 1.759489476680755615e-01
3.605801612138748169e-02 3.793684542179107666e-01 1.398632973432540894e-01 4.447102248668670654e-01
3.107343567535281181e-03 7.433259487152099609e-01 5.186432227492332458e-02 2.017024010419845581e-01
2.314441278576850891e-02 2.257006019353866577e-01 5.125617384910583496e-01 2.385932952165603638e-01
1.130642741918563843e-01 7.740163207054138184e-01 3.289769962430000305e-02 8.002169430255889893e-02
2.940361797809600830e-01 2.554030716419219971e-01 1.194745898246765137e-01 3.310860991477966309e-01
5.446404814720153809e-01 4.880714789032936096e-02 2.562865316867828369e-01 1.502657979726791382e-01
9.641703367233276367e-01 4.045444075018167496e-03 3.062873519957065582e-02 1.155379577539861202e-03
