2.428209185600280762e-01 3.841568827629089355e-01 2.681976743042469025e-02 3.462024629116058350e-01
1.530298888683319092e-01 2.193506062030792236e-01 7.019457221031188965e-02 5.574249625205993652e-01
6.885179877281188965e-02 5.349382162094116211e-01 1.687536984682083130e-01 2.274562716484069824e-01
1.526130829006433487e-02 7.510229945182800293e-02 2.855040431022644043e-01 6.241323947906494141e-01
5.736804008483886719e-01 2.603864073753356934e-01 5.971398204565048218e-02 1.062191948294639587e-01
7.202348858118057251e-02 6.137012243270874023e-01 2.117424905300140381e-01 1.025327965617179871e-01
4.709706082940101624e-02 5.153945684432983398e-01 5.478018894791603088e-02 3.827281892299652100e-01
1.093943696469068527e-02 3.977937400341033936e-01 1.311965733766555786e-01 4.600703418254852295e-01
3.935928344726562500e-01 1.988972872495651245e-01 2.302904427051544189e-01 1.772193610668182373e-01
1.783829480409622192e-01 3.892641365528106689e-01 6.678702682256698608e-02 3.655658662319183350e-01
3.186126053333282471e-02 7.920694351196289062e-01 6.191977113485336304e-02 1.141494885087013245e-01
3.454035818576812744e-01 9.973876923322677612e-02 9.308210015296936035e-02 4.617756009101867676e-01
8.815566897392272949e-01 5.761286616325378418e-02 1.426065433770418167e-02 4.656976833939552307e-02
6.612066179513931274e-02 3.625022247433662415e-02 2.916353046894073486e-01 6.059938669204711914e-01
1.541661173105239868e-01 8.072533607482910156e-01 5.394035950303077698e-03 3.318644315004348755e-02
2.032483695074915886e-03 9.251398965716362000e-03 9.814260005950927734e-01 7.290239911526441574e-03
4.126535495743155479e-04 4.421500489115715027e-03 9.901198148727416992e-01 5.046033766120672226e-03
2.935072481632232666e-01 6.703078746795654297e-01 4.220104310661554337e-03 3.196477144956588745e-02
2.262569498270750046e-03 1.933429837226867676e-01 2.238880842924118042e-01 5.805063247680664062e-01
1.385491043329238892e-01 1.941645592451095581e-01 3.412632346153259277e-01 3.260231018066406250e-01
3.238377720117568970e-02 1.758299767971038818e-01 4.603940546512603760e-01 3.313922286033630371e-01
2.259542420506477356e-02 2.771678268909454346e-01 5.658534765243530273e-01 1.343832015991210938e-01
7.837778329849243164e-02 1.175352558493614197e-01 1.299406439065933228e-01 6.741463541984558105e-01
4.016029462218284607e-02 8.365236520767211914e-01 9.272252023220062256e-02 3.059358708560466766e-02
8.182951062917709351e-02 3.110745549201965332e-01 1.805772632360458374e-01 4.265186786651611328e-01
5.773124694824218750e-01 1.002280935645103455e-01 1.908323168754577637e-01 1.316271126270294189e-01
2.088166028261184692e-01 3.188501894474029541e-01 3.638578578829765320e-02 4.359473884105682373e-01
5.794387459754943848e-01 3.341694176197052002e-02 1.315039098262786865e-01 2.556404173374176025e-01
