4.081190377473831177e-02 5.615317225456237793e-01 1.684408187866210938e-01 2.292155772447586060e-01
3.236629068851470947e-02 4.399240016937255859e-02 2.072522789239883423e-01 7.163890600204467773e-01
3.134765662252902985e-03 1.026686653494834900e-01 2.187836021184921265e-01 6.754129528999328613e-01
9.550749659538269043e-01 2.824662253260612488e-03 7.697052322328090668e-03 3.440319746732711792e-02
9.697484374046325684e-01 3.489952301606535912e-03 1.332830637693405151e-02 1.343330275267362595e-02
3.171129850670695305e-03 8.398661762475967407e-02 7.529842257499694824e-01 1.598580330610275269e-01
5.514219403266906738e-03 6.122123915702104568e-03 9.605751037597656250e-01 2.778853289783000946e-02
1.068350300192832947e-01 1.874831877648830414e-02 8.252890706062316895e-01 4.912757128477096558e-02
2.780265873298048973e-03 9.474700689315795898e-01 1.536043547093868256e-02 3.438925743103027344e-02
1.187384799122810364e-01 8.109970688819885254e-01 4.203520715236663818e-03 6.606094539165496826e-02
2.530172467231750488e-02 2.777097001671791077e-02 8.738116025924682617e-01 7.311566174030303955e-02
4.227410852909088135e-01 4.060935080051422119e-01 3.148451447486877441e-02 1.396808624267578125e-01
9.988710284233093262e-01 2.866644063033163548e-04 6.473292014561593533e-04 1.950222358573228121e-04
7.988909482955932617e-01 1.119553968310356140e-01 9.368679486215114594e-03 7.978504151105880737e-02
9.575823545455932617e-01 2.043948508799076080e-02 6.023514550179243088e-03 1.595464535057544708e-02
5.959174036979675293e-01 3.496651351451873779e-02 3.345817029476165771e-01 3.453435748815536499e-02
3.033580956980586052e-03 2.691568061709403992e-02 2.009173929691314697e-01 7.691333293914794922e-01
9.739161729812622070e-01 1.065976102836430073e-03 2.335127629339694977e-02 1.666519674472510815e-03
8.541301488876342773e-01 9.663153439760208130e-02 1.199237070977687836e-02 3.724592924118041992e-02
7.843917012214660645e-01 8.828795515000820160e-03 1.108179315924644470e-01 9.596152603626251221e-02
6.014623492956161499e-02 7.687382698059082031e-01 2.920416556298732758e-02 1.419114023447036743e-01
6.483733654022216797e-01 3.968087956309318542e-02 2.242617160081863403e-01 8.768402040004730225e-02
1.464433372020721436e-01 5.927412509918212891e-01 1.946276575326919556e-01 6.618776172399520874e-02
4.638247564435005188e-02 3.891430795192718506e-02 1.804022490978240967e-01 7.343009710311889648e-01
3.227176517248153687e-02 1.199037209153175354e-01 7.468264698982238770e-01 1.009979769587516785e-01
5.134779214859008789e-01 1.256897449493408203e-01 1.090534031391143799e-01 2.517788410186767578e-01
3.611029982566833496e-01 6.100872159004211426e-01 1.277825422585010529e-02 1.603148691356182098e-02
9.994103908538818359e-01 5.051344851381145418e-05 3.634274471551179886e-04 1.756862184265628457e-04
