1.594035178422927856e-01 1.640610098838806152e-01 4.941687881946563721e-01 1.823666542768478394e-01
2.407964617013931274e-01 1.256775856018066406e-01 3.283195495605468750e-01 3.052063584327697754e-01
1.271748691797256470e-01 2.932233810424804688e-01 4.103765487670898438e-01 1.692252159118652344e-01
5.860242992639541626e-02 2.398891150951385498e-01 4.254747033119201660e-01 2.760337889194488525e-01
8.907698988914489746e-01 7.652273029088973999e-02 2.706470899283885956e-02 5.642668809741735458e-03
2.341045066714286804e-02 4.584924131631851196e-02 8.452967405319213867e-01 8.544351160526275635e-02
1.543803606182336807e-02 2.377702146768569946e-01 2.078685164451599121e-01 5.389232039451599121e-01
1.292187869548797607e-01 2.930862605571746826e-01 2.371966689825057983e-01 3.404982686042785645e-01
9.299835190176963806e-03 4.216807782649993896e-01 1.999938935041427612e-01 3.690254688262939453e-01
2.281067427247762680e-03 8.114828169345855713e-02 5.173786282539367676e-01 3.991920948028564453e-01
5.170335993170738220e-03 1.156421825289726257e-01 3.659853041172027588e-01 5.132021307945251465e-01
1.548371464014053345e-01 1.053022742271423340e-01 6.817935109138488770e-01 5.806704238057136536e-02
9.217963814735412598e-01 5.174997076392173767e-02 1.857151649892330170e-02 7.882173173129558563e-03
9.999570846557617188e-01 2.276253871968947351e-05 2.954952151412726380e-06 1.715243161015678197e-05
9.999965429306030273e-01 2.653847559486166574e-06 6.641623429004539503e-08 7.652963631699094549e-07
1.645836629904806614e-03 1.958721429109573364e-01 9.104135632514953613e-02 7.114406228065490723e-01
1.074024885892868042e-01 6.608236581087112427e-02 4.837973043322563171e-02 7.781354188919067383e-01
8.071156740188598633e-01 1.158620882779359818e-02 1.732549667358398438e-01 8.043194189667701721e-03
1.801970303058624268e-01 1.922454237937927246e-01 1.911761015653610229e-01 4.363814592361450195e-01
1.311336904764175415e-01 7.187764346599578857e-02 2.665984630584716797e-01 5.303901433944702148e-01
4.967842698097229004e-01 2.756803631782531738e-01 1.746617257595062256e-01 5.287358164787292480e-02
1.430993154644966125e-02 8.490395545959472656e-02 3.669098615646362305e-01 5.338762402534484863e-01
3.441117331385612488e-02 1.883376389741897583e-01 2.818695008754730225e-01 4.953817427158355713e-01
2.329593151807785034e-02 3.242150545120239258e-01 3.924915790557861328e-01 2.599973380565643311e-01
1.742650419473648071e-01 1.981739550828933716e-01 2.549552917480468750e-01 3.726057410240173340e-01
4.173063933849334717e-01 2.492938488721847534e-01 1.300785690546035767e-01 2.033211886882781982e-01
2.466143341735005379e-03 1.223345845937728882e-01 1.543960124254226685e-01 7.208032011985778809e-01
9.999190568923950195e-01 5.897553273825906217e-05 2.579750798759050667e-06 1.930200232891365886e-05
