3.737951070070266724e-02 1.949777454137802124e-02 8.929654955863952637e-01 5.015725269913673401e-02
1.776478588581085205e-01 2.053404748439788818e-01 1.199057996273040771e-01 4.971058666706085205e-01
1.410197094082832336e-02 3.874276280403137207e-01 3.095307759940624237e-02 5.675173401832580566e-01
1.907071918249130249e-01 2.233798801898956299e-01 2.228602617979049683e-01 3.630526363849639893e-01
4.277116432785987854e-02 9.403762817382812500e-01 1.295562484301626682e-03 1.555698551237583160e-02
3.952267393469810486e-02 6.065948605537414551e-01 6.921636313199996948e-02 2.846660912036895752e-01
6.313569378107786179e-03 9.642527103424072266e-01 3.925974015146493912e-03 2.550778351724147797e-02
4.159308224916458130e-02 1.946452260017395020e-01 2.877415120601654053e-01 4.760202169418334961e-01
7.724045426584780216e-04 9.683271050453186035e-01 3.426966024562716484e-03 2.747356891632080078e-02
2.422041632235050201e-02 8.839104175567626953e-01 6.467023398727178574e-03 8.540207147598266602e-02
1.002701581455767155e-03 1.605908572673797607e-02 9.682333469390869141e-01 1.470488868653774261e-02
8.695946931838989258e-01 3.365353122353553772e-02 6.099002808332443237e-02 3.576172888278961182e-02
9.518949985504150391e-01 1.705844141542911530e-02 9.845669381320476532e-03 2.120091393589973450e-02
8.160992860794067383e-01 1.135773435235023499e-01 1.725127734243869781e-02 5.307206511497497559e-02
9.228448271751403809e-01 1.102229231037199497e-03 2.826636284589767456e-02 4.778657108545303345e-02
1.304830610752105713e-01 4.671960473060607910e-01 1.415759772062301636e-01 2.607449889183044434e-01
1.927750743925571442e-02 1.024690195918083191e-01 1.564057171344757080e-01 7.218477725982666016e-01
3.766783773899078369e-01 1.442459076642990112e-01 3.628676384687423706e-02 4.427889287471771240e-01
2.157261967658996582e-02 9.907840937376022339e-02 1.474439650774002075e-01 7.319049835205078125e-01
3.277305141091346741e-02 2.214063853025436401e-01 2.328094393014907837e-01 5.130110979080200195e-01
1.427784736733883619e-04 9.183056536130607128e-04 9.860235452651977539e-01 1.291539892554283142e-02
7.540130615234375000e-02 7.160294800996780396e-02 9.544426202774047852e-02 7.575515508651733398e-01
1.671714591793715954e-03 7.374586071819067001e-03 9.450708031654357910e-01 4.588298127055168152e-02
1.491529587656259537e-02 3.344715805724263191e-03 9.432598352432250977e-01 3.848016634583473206e-02
4.491979256272315979e-03 9.807507991790771484e-01 2.559456275776028633e-03 1.219776831567287445e-02
6.094480631873011589e-04 2.704155631363391876e-03 9.663335084915161133e-01 3.035284020006656647e-02
7.896516919136047363e-01 6.607913225889205933e-02 2.425724640488624573e-02 1.200119182467460632e-01
4.910894930362701416e-01 3.128254041075706482e-02 4.246732890605926514e-01 5.295465141534805298e-02
