5.014683702029287815e-04 1.069167396053671837e-03 9.891294240951538086e-01 9.299975819885730743e-03
5.239760968834161758e-03 3.926793932914733887e-01 8.395803719758987427e-02 5.181228518486022949e-01
2.659357897937297821e-02 1.715897023677825928e-01 1.492308676242828369e-01 6.525859236717224121e-01
5.706028896383941174e-04 2.053225412964820862e-02 9.491388686001300812e-03 9.694058299064636230e-01
8.831076025962829590e-01 9.304831735789775848e-03 5.338606610894203186e-02 5.420159175992012024e-02
5.313431844115257263e-02 3.705468773841857910e-01 5.509236827492713928e-02 5.212264060974121094e-01
1.730082323774695396e-03 9.313046336174011230e-01 6.211112719029188156e-03 6.075422838330268860e-02
2.593779237940907478e-03 1.014110594987869263e-01 4.061463475227355957e-02 8.553805351257324219e-01
1.835647737607359886e-03 4.793835803866386414e-02 2.217934280633926392e-01 7.284325361251831055e-01
1.382827293127775192e-03 9.618236217647790909e-04 9.921173453330993652e-01 5.537959747016429901e-03
2.170781517634168267e-04 9.856293797492980957e-01 1.236152835190296173e-03 1.291734259575605392e-02
7.612709999084472656e-01 6.907987594604492188e-02 1.050755083560943604e-01 6.457366794347763062e-02
1.188792362809181213e-01 7.967268824577331543e-01 1.721331477165222168e-02 6.718063354492187500e-02
8.021276593208312988e-01 5.256010591983795166e-02 8.128805458545684814e-02 6.402414292097091675e-02
8.811253905296325684e-01 3.762825205922126770e-02 1.620522886514663696e-02 6.504111737012863159e-02
3.247774147894233465e-04 1.057185465469956398e-03 9.594966769218444824e-01 3.912131488323211670e-02
3.102062037214636803e-04 1.599648147821426392e-01 1.121267154812812805e-01 7.275983691215515137e-01
2.461812794208526611e-01 5.077888369560241699e-01 1.648226827383041382e-01 8.120711892843246460e-02
1.947949528694152832e-01 1.810749918222427368e-01 4.663331061601638794e-02 5.774967670440673828e-01
2.433292567729949951e-03 2.484421133995056152e-01 2.491726167500019073e-02 7.242072820663452148e-01
1.973031833767890930e-02 1.402570493519306183e-02 9.265475869178771973e-01 3.969635069370269775e-02
3.405533498153090477e-03 1.201226115226745605e-01 6.099985912442207336e-02 8.154720067977905273e-01
7.922596705611795187e-05 4.739012510981410742e-04 9.970255494117736816e-01 2.421256620436906815e-03
3.369241487234830856e-03 2.585887350142002106e-02 8.548771142959594727e-01 1.158948093652725220e-01
3.497426863759756088e-03 4.955196082592010498e-01 2.528423070907592773e-02 4.756986498832702637e-01
8.140009827911853790e-03 9.658415317535400391e-01 5.985413212329149246e-03 2.003305405378341675e-02
9.112663101404905319e-04 5.560656189918518066e-01 6.021181587129831314e-03 4.370019733905792236e-01
8.160188794136047363e-01 4.342506453394889832e-02 3.399918973445892334e-02 1.065568923950195312e-01
