7.227570284157991409e-03 7.824189066886901855e-01 4.889518395066261292e-02 1.614582985639572144e-01
7.216820120811462402e-02 6.651506572961807251e-02 3.907779753208160400e-01 4.705387055873870850e-01
3.560338318347930908e-01 5.870611071586608887e-01 8.568527176976203918e-03 4.833649471402168274e-02
2.278628945350646973e-01 2.246060669422149658e-01 1.541820317506790161e-01 3.933490514755249023e-01
1.499468535184860229e-01 3.329631090164184570e-01 2.382460534572601318e-01 2.788439691066741943e-01
3.698775917291641235e-02 8.348451256752014160e-01 1.551807951182126999e-02 1.126490086317062378e-01
4.594041034579277039e-03 9.851341247558593750e-01 2.167766448110342026e-03 8.104148320853710175e-03
1.765721128322184086e-03 5.414037778973579407e-02 3.799765557050704956e-02 9.060962200164794922e-01
2.646553097292780876e-03 6.959428545087575912e-03 9.179068803787231445e-01 7.248705625534057617e-02
7.074000313878059387e-03 8.710995316505432129e-03 9.699791073799133301e-01 1.423594821244478226e-02
1.635700017213821411e-01 5.280797183513641357e-02 6.741844415664672852e-01 1.094375550746917725e-01
6.218107938766479492e-01 2.274922132492065430e-01 9.362288564443588257e-02 5.707417055964469910e-02
3.985780775547027588e-01 1.248446628451347351e-01 2.173835337162017822e-01 2.591937184333801270e-01
8.976467847824096680e-01 7.793466094881296158e-03 4.984693601727485657e-03 8.957497775554656982e-02
4.753693342208862305e-01 2.516103386878967285e-01 6.346386391669511795e-03 2.666739225387573242e-01
1.633971743285655975e-02 8.880908489227294922e-01 1.645710878074169159e-02 7.911229878664016724e-02
2.004628442227840424e-02 1.248758360743522644e-01 4.957369565963745117e-01 3.593409061431884766e-01
6.032546162605285645e-01 3.284744620323181152e-01 3.504009172320365906e-02 3.323079273104667664e-02
6.411512382328510284e-03 3.291699290275573730e-02 5.849458277225494385e-02 9.021768569946289062e-01
3.653447329998016357e-02 3.339128568768501282e-02 8.929764032363891602e-01 3.709779307246208191e-02
9.318779222667217255e-03 7.868900895118713379e-02 7.015606164932250977e-01 2.104316204786300659e-01
1.081550261005759239e-03 9.555873274803161621e-02 7.007425278425216675e-02 8.332854509353637695e-01
1.360161416232585907e-02 9.473676681518554688e-01 5.157627165317535400e-03 3.387303277850151062e-02
3.323534131050109863e-02 6.442403420805931091e-03 9.284655451774597168e-01 3.185678645968437195e-02
5.569804459810256958e-03 5.990173667669296265e-04 9.899358153343200684e-01 3.895381698384881020e-03
2.944972738623619080e-02 9.509904980659484863e-01 3.519439604133367538e-03 1.604026742279529572e-02
2.105732273776084185e-04 3.137676976621150970e-03 9.507260918617248535e-01 4.592568427324295044e-02
8.050634264945983887e-01 2.116429246962070465e-02 3.490902110934257507e-02 1.388632208108901978e-01
