1.050956174731254578e-02 1.078719645738601685e-02 9.722361564636230469e-01 6.467082072049379349e-03
3.748420625925064087e-02 1.734077632427215576e-01 1.450379490852355957e-01 6.440700888633728027e-01
7.924172962248121621e-08 1.774335760273970664e-05 9.997851252555847168e-01 1.969787263078615069e-04
3.751790523529052734e-02 6.470929086208343506e-02 1.830524951219558716e-01 7.147203683853149414e-01
7.437592744827270508e-01 7.098364084959030151e-02 1.509384512901306152e-01 3.431865945458412170e-02
2.035905979573726654e-02 1.090476363897323608e-01 6.142951250076293945e-01 2.562981843948364258e-01
2.167022787034511566e-02 4.484641551971435547e-01 3.643723428249359131e-01 1.654933094978332520e-01
2.369409427046775818e-02 8.109672367572784424e-02 5.242885947227478027e-01 3.709205389022827148e-01
7.921381620690226555e-04 2.397826407104730606e-03 9.865378141403198242e-01 1.027219183743000031e-02
3.097355656791478395e-04 9.994999170303344727e-01 4.285360773792490363e-05 1.474774762755259871e-04
3.985843360424041748e-01 2.618582546710968018e-02 5.003396868705749512e-01 7.489017397165298462e-02
9.864037036895751953e-01 6.878666114062070847e-03 1.588397892192006111e-03 5.129208788275718689e-03
9.171322584152221680e-01 1.170782465487718582e-02 1.031036581844091415e-02 6.084961071610450745e-02
8.956981301307678223e-01 3.772354498505592346e-02 4.308068379759788513e-02 2.349760010838508606e-02
2.513689100742340088e-01 3.672432303428649902e-01 1.912038326263427734e-01 1.901840418577194214e-01
7.036200761795043945e-01 1.251052618026733398e-01 4.503881186246871948e-02 1.262357980012893677e-01
4.300175234675407410e-03 6.938390433788299561e-02 2.817578315734863281e-01 6.445581316947937012e-01
9.329357147216796875e-01 4.832099191844463348e-03 2.138512954115867615e-02 4.084714874625205994e-02
9.693120419979095459e-02 2.335849404335021973e-01 1.133476942777633667e-01 5.561361312866210938e-01
6.223174277693033218e-03 6.572041660547256470e-02 1.311079561710357666e-01 7.969484925270080566e-01
2.880983054637908936e-03 9.835271239280700684e-01 5.087886471301317215e-03 8.504097349941730499e-03
3.259485065937042236e-01 3.075351417064666748e-01 5.637130513787269592e-02 3.101450800895690918e-01
4.675333548220805824e-05 2.666967520781327039e-05 9.996147155761718750e-01 3.118924214504659176e-04
6.920184241607785225e-04 9.982562661170959473e-01 2.285266382386907935e-04 8.232362451963126659e-04
1.656516571529209614e-03 9.957026839256286621e-01 1.525012892670929432e-03 1.115782419219613075e-03
5.595712718786671758e-05 1.229317020624876022e-02 9.810130000114440918e-01 6.637824233621358871e-03
6.182867800816893578e-04 9.853214621543884277e-01 1.161328284069895744e-03 1.289891172200441360e-02
9.838408827781677246e-01 9.688312187790870667e-03 3.115853760391473770e-03 3.355007153004407883e-03
