4.232428327668458223e-04 9.818128347396850586e-01 2.331919735297560692e-03 1.543195545673370361e-02
7.962812669575214386e-03 1.945009268820285797e-02 8.373414725065231323e-02 8.888528943061828613e-01
9.100007824599742889e-03 5.719640478491783142e-02 8.529859036207199097e-02 8.484050035476684570e-01
3.891818970441818237e-02 1.007824987173080444e-01 6.478172540664672852e-02 7.955175638198852539e-01
8.841393589973449707e-01 5.002461839467287064e-03 2.550040557980537415e-02 8.535777777433395386e-02
1.642120443284511566e-02 8.265066146850585938e-01 2.658927626907825470e-02 1.304828524589538574e-01
5.223641172051429749e-02 6.295789778232574463e-02 5.787960886955261230e-01 3.060096204280853271e-01
9.517921507358551025e-02 8.322796225547790527e-02 4.166573882102966309e-01 4.049353599548339844e-01
6.681036949157714844e-01 1.347223389893770218e-02 5.867183208465576172e-02 2.597522735595703125e-01
2.473642351105809212e-03 9.780303239822387695e-01 6.850275676697492599e-03 1.264570839703083038e-02
1.192878815345466137e-03 1.653172820806503296e-02 7.367274761199951172e-01 2.455479204654693604e-01
8.578630089759826660e-01 7.333642989397048950e-02 4.848481342196464539e-02 2.031575515866279602e-02
6.486077904701232910e-01 8.562179654836654663e-02 1.754689961671829224e-01 9.030144661664962769e-02
7.876540422439575195e-01 1.725628376007080078e-01 1.341287977993488312e-02 2.637027576565742493e-02
5.137194991111755371e-01 1.592767536640167236e-01 1.521630287170410156e-01 1.748407483100891113e-01
2.599271573126316071e-02 8.533374071121215820e-01 7.030069828033447266e-03 1.136397868394851685e-01
3.696626285091042519e-03 4.511915519833564758e-02 4.961650446057319641e-02 9.015676975250244141e-01
8.399964570999145508e-01 6.287539750337600708e-02 6.299007683992385864e-02 3.413801267743110657e-02
5.601733177900314331e-02 2.688716351985931396e-01 3.162338137626647949e-01 3.588772118091583252e-01
6.676368713378906250e-01 6.025661528110504150e-02 2.530744373798370361e-01 1.903205364942550659e-02
4.705738741904497147e-03 9.467850923538208008e-01 4.782226402312517166e-03 4.372694715857505798e-02
5.860821693204343319e-04 5.378738418221473694e-02 8.372975587844848633e-01 1.083289161324501038e-01
2.226163633167743683e-03 3.032000958919525146e-01 2.874363660812377930e-01 4.071373343467712402e-01
6.550521356984972954e-04 1.600023591890931129e-03 9.799249172210693359e-01 1.782001927495002747e-02
3.086872457060962915e-04 2.710200380533933640e-03 9.710359573364257812e-01 2.594511769711971283e-02
2.368540037423372269e-03 3.379404172301292419e-02 2.522279918193817139e-01 7.116094827651977539e-01
1.678814738988876343e-01 1.613539755344390869e-01 3.208494782447814941e-01 3.499150276184082031e-01
9.421185851097106934e-01 2.099080570042133331e-02 7.042494136840105057e-03 2.984807454049587250e-02
