4.929404240101575851e-04 4.017796739935874939e-02 9.328740835189819336e-01 2.645495906472206116e-02
1.185867283493280411e-02 2.280215620994567871e-01 9.371099621057510376e-02 6.664088368415832520e-01
5.534143652766942978e-03 7.303042337298393250e-03 9.644789695739746094e-01 2.268384397029876709e-02
2.023637443780899048e-01 2.955387532711029053e-01 1.215777248144149780e-01 3.805197477340698242e-01
2.004189193248748779e-01 3.359718024730682373e-01 2.145395129919052124e-01 2.490697205066680908e-01
2.976947871502488852e-04 1.257592346519231796e-02 9.590073227882385254e-01 2.811902016401290894e-02
1.140953786671161652e-02 9.476699829101562500e-01 8.632925339043140411e-03 3.228756785392761230e-02
9.470355510711669922e-02 3.261074721813201904e-01 2.816479504108428955e-01 2.975409924983978271e-01
5.605561309494078159e-04 7.553203701972961426e-01 3.674157895147800446e-03 2.404448688030242920e-01
7.731542427791282535e-05 9.997548460960388184e-01 1.806630280043464154e-05 1.497832563472911716e-04
1.753842458128929138e-03 9.026660919189453125e-01 5.401757080107927322e-03 9.017824381589889526e-02
9.453534483909606934e-01 2.279817499220371246e-02 3.188627015333622694e-04 3.152946382761001587e-02
9.855521321296691895e-01 9.310357272624969482e-04 7.745080511085689068e-04 1.274227723479270935e-02
9.313209652900695801e-01 5.582959577441215515e-02 7.178764324635267258e-03 5.670676473528146744e-03
8.187782168388366699e-01 1.513605266809463501e-01 1.589792408049106598e-02 1.396331004798412323e-02
7.461575441993772984e-04 2.062497287988662720e-02 6.958022117614746094e-01 2.828266322612762451e-01
1.148634683340787888e-02 1.880892068147659302e-01 2.156354486942291260e-01 5.847889780998229980e-01
9.566909670829772949e-01 1.638206467032432556e-02 3.407062496989965439e-03 2.351990900933742523e-02
5.280936136841773987e-02 3.109053969383239746e-01 1.042867079377174377e-01 5.319985151290893555e-01
2.770829247310757637e-03 4.183597117662429810e-02 3.425017595291137695e-01 6.128914356231689453e-01
1.092226430773735046e-02 4.621123429387807846e-03 9.835125803947448730e-01 9.440490393899381161e-04
6.535274442285299301e-03 1.024108901619911194e-01 1.879707276821136475e-01 7.030830979347229004e-01
1.577547192573547363e-02 4.312667623162269592e-02 2.041431702673435211e-02 9.206835031509399414e-01
1.898650676012039185e-01 5.678166821599006653e-02 1.825405955314636230e-01 5.708126425743103027e-01
1.987249031662940979e-02 6.237409114837646484e-01 7.516882568597793579e-02 2.812177538871765137e-01
5.326420441269874573e-02 1.498418301343917847e-01 7.872476577758789062e-01 9.646321646869182587e-03
2.687133091967552900e-04 4.388984292745590210e-03 9.933124184608459473e-01 2.029779367148876190e-03
9.920303821563720703e-01 2.034418517723679543e-03 4.600267857313156128e-05 5.889143329113721848e-03
