8.614687249064445496e-03 2.675584852695465088e-01 4.401033371686935425e-02 6.798164844512939453e-01
1.082712039351463318e-02 9.545006603002548218e-02 2.071736007928848267e-01 6.865492463111877441e-01
2.114744484424591064e-01 1.435025185346603394e-01 4.960700571537017822e-01 1.489529907703399658e-01
3.622354194521903992e-02 1.565956324338912964e-01 1.165977939963340759e-01 6.905829906463623047e-01
1.037030816078186035e-01 1.128468569368124008e-02 8.842542767524719238e-01 7.580085657536983490e-04
2.358003519475460052e-03 4.761240258812904358e-02 8.353703618049621582e-01 1.146591976284980774e-01
9.309296146966516972e-04 1.514394953846931458e-02 8.769126534461975098e-01 1.070125028491020203e-01
1.091544702649116516e-02 4.062658548355102539e-02 9.630350023508071899e-02 8.521544337272644043e-01
1.799496007151901722e-03 1.881134808063507080e-01 2.066051363945007324e-01 6.034818887710571289e-01
1.367170810699462891e-01 2.700571119785308838e-01 2.210376709699630737e-01 3.721881508827209473e-01
1.460097916424274445e-02 3.356260061264038086e-01 8.366958051919937134e-02 5.661034584045410156e-01
9.905406236648559570e-01 4.812229890376329422e-04 6.288825534284114838e-04 8.349377661943435669e-03
8.538956046104431152e-01 1.315627340227365494e-02 1.228448301553726196e-01 1.010333746671676636e-02
6.389903277158737183e-02 9.177151918411254883e-01 1.714941114187240601e-02 1.236374722793698311e-03
9.743143916130065918e-01 2.412948198616504669e-02 5.105465534143149853e-04 1.045633573085069656e-03
6.083550304174423218e-02 2.236374467611312866e-01 4.332627058029174805e-01 2.822643518447875977e-01
8.831574814394116402e-04 1.236224174499511719e-01 9.027232974767684937e-02 7.852220535278320312e-01
9.922626018524169922e-01 1.858483999967575073e-03 1.083618262782692909e-03 4.795244429260492325e-03
1.398565014824271202e-03 3.014473915100097656e-01 8.672495931386947632e-02 6.104290485382080078e-01
2.230509743094444275e-02 1.972194612026214600e-01 2.448707520961761475e-01 5.356047153472900391e-01
1.130004450678825378e-01 3.342592120170593262e-01 3.824219107627868652e-01 1.703183650970458984e-01
1.034503132104873657e-01 2.200792729854583740e-01 1.315156668424606323e-01 5.449547767639160156e-01
7.187174167484045029e-03 6.138839721679687500e-01 5.724273622035980225e-02 3.216861784458160400e-01
1.366477906703948975e-01 7.711807489395141602e-01 2.206279151141643524e-02 7.010865956544876099e-02
7.033779472112655640e-02 4.682930409908294678e-01 2.162821143865585327e-01 2.450870126485824585e-01
2.130900472402572632e-01 2.985053956508636475e-01 2.322599291801452637e-01 2.561446130275726318e-01
1.316082570701837540e-02 3.789436817169189453e-02 2.535134851932525635e-01 6.954312920570373535e-01
5.652506947517395020e-01 4.108673334121704102e-01 2.294987067580223083e-02 9.321477846242487431e-04
