1.006574439088581130e-05 1.971477322513237596e-04 9.971467852592468262e-01 2.645970555022358894e-03
1.387676782906055450e-02 8.913323283195495605e-02 5.088502541184425354e-02 8.461049795150756836e-01
2.608921204227954149e-04 2.963408362120389938e-03 9.049633145332336426e-01 9.181237965822219849e-02
1.908775046467781067e-02 1.317738294601440430e-01 5.051445588469505310e-02 7.986239790916442871e-01
9.201150536537170410e-01 1.236865390092134476e-02 5.530023574829101562e-02 1.221603062003850937e-02
4.015906248241662979e-03 9.503117203712463379e-01 1.334716216661036015e-03 4.433771222829818726e-02
4.859054461121559143e-03 5.051880478858947754e-01 1.219993010163307190e-01 3.679535984992980957e-01
1.560152391903102398e-03 5.749895051121711731e-02 1.731460988521575928e-01 7.677948474884033203e-01
6.688717287033796310e-03 1.263644266873598099e-02 9.533585906028747559e-01 2.731622941792011261e-02
4.582840017974376678e-03 1.151934079825878143e-02 9.228999614715576172e-01 6.099784001708030701e-02
2.907081216108053923e-04 8.701323270797729492e-01 3.811174537986516953e-03 1.257658004760742188e-01
7.854463458061218262e-01 8.818728476762771606e-02 3.613077104091644287e-03 1.227532178163528442e-01
9.994521737098693848e-01 3.401339927222579718e-05 4.724793252535164356e-04 4.141994941164739430e-05
9.944645762443542480e-01 2.580016385763883591e-03 3.544267965480685234e-04 2.600989770144224167e-03
7.898033261299133301e-01 1.569600962102413177e-02 8.586223423480987549e-02 1.086384356021881104e-01
3.966986667364835739e-03 6.525390315800905228e-03 8.732604384422302246e-01 1.162471324205398560e-01
6.321393884718418121e-03 2.003635913133621216e-01 1.276543289422988892e-01 6.656606793403625488e-01
9.986304044723510742e-01 1.062802737578749657e-03 1.441241474822163582e-04 1.626424491405487061e-04
5.889606196433305740e-03 1.088843047618865967e-01 2.636311352252960205e-01 6.215949654579162598e-01
3.711107128765434027e-04 5.242260545492172241e-02 4.116762056946754456e-02 9.060387015342712402e-01
8.223290555179119110e-03 1.674531102180480957e-01 2.759623154997825623e-02 7.967273592948913574e-01
3.169757500290870667e-02 2.920304425060749054e-02 7.051318883895874023e-01 2.339674234390258789e-01
5.930055864155292511e-03 5.623741075396537781e-02 7.519011497497558594e-01 1.859313696622848511e-01
1.004852703772485256e-03 9.871205687522888184e-01 8.365268004126846790e-04 1.103806402534246445e-02
9.500628337264060974e-03 9.609613418579101562e-01 1.984631642699241638e-03 2.755338139832019806e-02
1.618495560251176357e-03 9.493572711944580078e-01 2.169672166928648949e-03 4.685455933213233948e-02
4.474418237805366516e-02 2.835550904273986816e-01 3.745179772377014160e-01 2.971827685832977295e-01
9.980182647705078125e-01 9.779408574104309082e-04 8.531560888513922691e-05 9.184801019728183746e-04
