1.201699394732713699e-02 9.264810681343078613e-01 3.002203628420829773e-02 3.147993981838226318e-02
5.035686306655406952e-03 7.198435068130493164e-02 4.288615286350250244e-01 4.941184818744659424e-01
1.119107678532600403e-01 2.598429024219512939e-01 1.089055687189102173e-01 5.193407535552978516e-01
6.039804313331842422e-03 5.755115300416946411e-02 3.711002692580223083e-02 8.992990255355834961e-01
9.117989540100097656e-01 2.481963112950325012e-02 4.623487591743469238e-02 1.714656502008438110e-02
8.451279401779174805e-01 1.385539118200540543e-02 1.230769753456115723e-01 1.793970912694931030e-02
6.955281423870474100e-05 9.949384927749633789e-01 6.468407809734344482e-04 4.345152992755174637e-03
1.073357649147510529e-02 2.839507907629013062e-02 3.660752177238464355e-01 5.947961807250976562e-01
1.999859809875488281e-01 3.660556077957153320e-01 5.473687127232551575e-02 3.792216181755065918e-01
7.056637853384017944e-02 8.047439903020858765e-02 5.213174223899841309e-01 3.276417553424835205e-01
9.417191892862319946e-02 2.409538924694061279e-01 3.167380094528198242e-01 3.481361567974090576e-01
7.461460232734680176e-01 6.829813122749328613e-02 8.009368926286697388e-02 1.054621860384941101e-01
8.495684266090393066e-01 1.229173988103866577e-01 2.252610027790069580e-02 4.988104570657014847e-03
5.266464948654174805e-01 2.542754709720611572e-01 2.116249687969684601e-02 1.979154795408248901e-01
7.776578068733215332e-01 2.070164494216442108e-02 4.575572535395622253e-02 1.558848321437835693e-01
2.056210860610008240e-02 9.515669345855712891e-01 1.051029749214649200e-02 1.736058481037616730e-02
3.001378178596496582e-01 1.665545850992202759e-01 1.278430968523025513e-01 4.054645895957946777e-01
5.941601991653442383e-01 1.740095317363739014e-01 2.017710059881210327e-01 3.005927428603172302e-02
6.100239232182502747e-03 1.146953329443931580e-01 2.100428491830825806e-01 6.691616177558898926e-01
1.904456019401550293e-01 3.560394346714019775e-01 1.564809381961822510e-01 2.970340549945831299e-01
1.069930847734212875e-02 9.910547174513339996e-03 9.425175786018371582e-01 3.687257692217826843e-02
4.825938493013381958e-02 4.768470823764801025e-01 1.066298037767410278e-01 3.682636916637420654e-01
6.321407109498977661e-02 1.087044030427932739e-01 6.988438963890075684e-01 1.292377114295959473e-01
1.143715999205596745e-04 3.547308442648500204e-04 9.980284571647644043e-01 1.502451021224260330e-03
2.017477005720138550e-01 2.023606002330780029e-01 4.249472320079803467e-01 1.709445267915725708e-01
7.734502106904983521e-02 6.698706746101379395e-01 6.642652302980422974e-02 1.863578110933303833e-01
1.387089788913726807e-01 7.963664531707763672e-01 2.700895443558692932e-02 3.791566938161849976e-02
9.003480076789855957e-01 2.777863293886184692e-02 5.905706062912940979e-02 1.281623076647520065e-02
