4.346009716391563416e-02 5.929064750671386719e-01 9.369221329689025879e-02 2.699411511421203613e-01
7.462357636541128159e-03 1.274904906749725342e-01 3.845163583755493164e-01 4.805308580398559570e-01
4.516573622822761536e-03 2.764320559799671173e-02 8.380674123764038086e-01 1.297728419303894043e-01
5.044052959419786930e-04 8.316585794091224670e-03 3.960474580526351929e-02 9.515742063522338867e-01
8.456485867500305176e-01 1.034636273980140686e-01 1.685888133943080902e-02 3.402884304523468018e-02
8.696344681084156036e-03 7.687885165214538574e-01 3.068814240396022797e-02 1.918269693851470947e-01
2.233771793544292450e-02 9.173379540443420410e-01 1.490863412618637085e-02 4.541564360260963440e-02
1.780503080226480961e-03 2.996011637151241302e-02 4.389468729496002197e-01 5.293125510215759277e-01
2.236809814348816872e-05 4.762829048559069633e-04 9.965093731880187988e-01 2.991978079080581665e-03
6.600243970751762390e-03 3.397181034088134766e-01 2.236677110195159912e-01 4.300139844417572021e-01
1.961289718747138977e-02 1.438424922525882721e-02 7.832474708557128906e-01 1.827552914619445801e-01
9.717344492673873901e-02 1.516040128990425728e-06 9.028230905532836914e-01 1.884918674477376044e-06
7.886336445808410645e-01 5.159524083137512207e-02 5.124964565038681030e-02 1.085214689373970032e-01
6.260078549385070801e-01 2.158911377191543579e-01 9.314852207899093628e-02 6.495247781276702881e-02
9.242713451385498047e-01 1.021973136812448502e-02 2.147743245586752892e-03 6.336120516061782837e-02
3.983948845416307449e-03 8.772705495357513428e-02 1.386467963457107544e-01 7.696422338485717773e-01
1.405687653459608555e-03 3.697188198566436768e-02 1.723925173282623291e-01 7.892299294471740723e-01
4.366358518600463867e-01 1.600862145423889160e-01 8.587347716093063354e-02 3.174044191837310791e-01
1.248257118277251720e-03 3.938904404640197754e-02 5.999836921691894531e-01 3.593790829181671143e-01
2.631124854087829590e-01 4.620361328125000000e-02 4.738019034266471863e-02 6.433037519454956055e-01
9.609299898147583008e-02 6.986538171768188477e-01 1.578606106340885162e-02 1.894671171903610229e-01
2.363753877580165863e-02 9.094131737947463989e-02 7.472196221351623535e-01 1.382015645503997803e-01
4.199706390500068665e-02 9.787116944789886475e-02 3.196810483932495117e-01 5.404506325721740723e-01
2.869128715246915817e-03 7.755944132804870605e-01 5.184889584779739380e-02 1.696875393390655518e-01
1.756565179675817490e-03 1.958640106022357941e-02 7.282657027244567871e-01 2.503913044929504395e-01
1.348267681896686554e-02 8.018446564674377441e-01 6.284078210592269897e-02 1.218318417668342590e-01
5.400663241744041443e-02 8.975437283515930176e-01 2.174619771540164948e-02 2.670344524085521698e-02
9.067351818084716797e-01 3.288946300745010376e-02 4.019293561577796936e-02 2.018240280449390411e-02
