2.886556386947631836e-01 2.003394663333892822e-01 1.129582300782203674e-01 3.980467021465301514e-01
3.032053075730800629e-02 5.339822545647621155e-02 4.073238670825958252e-01 5.089573860168457031e-01
1.815097033977508545e-01 1.357325762510299683e-01 4.518289268016815186e-01 2.309287637472152710e-01
4.479797556996345520e-02 4.337501153349876404e-02 4.860683381557464600e-01 4.257587194442749023e-01
9.708365201950073242e-01 2.142209373414516449e-02 6.471705622971057892e-03 1.269620959646999836e-03
4.286736845970153809e-01 3.663572669029235840e-01 3.454457223415374756e-02 1.704244464635848999e-01
2.438002265989780426e-02 1.051660776138305664e-01 4.906343519687652588e-01 3.798195421695709229e-01
2.013964578509330750e-02 4.995801299810409546e-02 5.644019693136215210e-02 8.734621405601501465e-01
1.571764238178730011e-02 6.832021474838256836e-01 1.940968818962574005e-02 2.816705405712127686e-01
4.270243272185325623e-02 7.840523123741149902e-02 6.370487213134765625e-01 2.418436706066131592e-01
1.114076003432273865e-03 1.023880112916231155e-02 5.599907636642456055e-01 4.286563992500305176e-01
9.013293981552124023e-01 7.970294356346130371e-02 2.098629483953118324e-03 1.686900109052658081e-02
2.578219771385192871e-01 9.027552604675292969e-02 4.311744570732116699e-01 2.207280397415161133e-01
8.821721673011779785e-01 6.860829889774322510e-03 2.200085902586579323e-03 1.087668761610984802e-01
9.878209233283996582e-01 1.081052981317043304e-02 9.380659321323037148e-04 4.305490583647042513e-04
1.014056988060474396e-02 8.984677791595458984e-01 1.257384382188320160e-02 7.881788909435272217e-02
2.943370938301086426e-01 4.009674489498138428e-01 5.087585747241973877e-02 2.538195848464965820e-01
9.901245236396789551e-01 5.113313090987503529e-04 2.149363514035940170e-03 7.214776240289211273e-03
9.721616283059120178e-03 2.702378332614898682e-01 1.747920215129852295e-01 5.452485084533691406e-01
1.384800951927900314e-02 4.666525125503540039e-01 5.203429237008094788e-02 4.674652218818664551e-01
1.090376079082489014e-01 7.321990132331848145e-01 8.300320059061050415e-02 7.576012611389160156e-02
6.391449831426143646e-03 1.006707921624183655e-01 4.358664751052856445e-01 4.570713341236114502e-01
3.458666382357478142e-03 8.001491427421569824e-02 6.522939205169677734e-01 2.642324864864349365e-01
8.082545548677444458e-02 5.848122835159301758e-01 1.279118210077285767e-01 2.064504623413085938e-01
9.657107293605804443e-02 1.458961814641952515e-01 2.929544448852539062e-01 4.645782113075256348e-01
6.669478863477706909e-02 1.091710105538368225e-01 6.239572167396545410e-01 2.001769989728927612e-01
2.328089810907840729e-02 8.912551999092102051e-01 8.138115517795085907e-03 7.732581347227096558e-02
1.210805773735046387e-01 3.383883507922291756e-03 8.711331486701965332e-01 4.402406513690948486e-03
