6.292017642408609390e-03 5.019166469573974609e-01 2.779868617653846741e-02 4.639926552772521973e-01
3.669526660814881325e-03 7.553114742040634155e-02 7.496821880340576172e-01 1.711171269416809082e-01
6.783625483512878418e-02 4.921864718198776245e-03 8.624601364135742188e-01 6.478174030780792236e-02
9.957412481307983398e-01 1.074211439117789268e-03 1.623620279133319855e-03 1.560853328555822372e-03
1.716443300247192383e-01 2.450494915246963501e-01 1.175431981682777405e-01 4.657629728317260742e-01
8.916307124309241772e-04 3.953436389565467834e-03 9.785866141319274902e-01 1.656821370124816895e-02
7.619141251780092716e-04 7.023042440414428711e-01 7.114098221063613892e-02 2.257927954196929932e-01
8.193670772016048431e-03 5.328561663627624512e-01 9.218058735132217407e-02 3.667695224285125732e-01
3.200845718383789062e-01 1.087724938988685608e-01 5.105223059654235840e-01 6.062061339616775513e-02
1.485230284743010998e-03 1.265747696161270142e-01 7.916663289070129395e-01 8.027362078428268433e-02
1.315184831619262695e-01 4.755471646785736084e-01 1.097002476453781128e-01 2.832340896129608154e-01
1.491973996162414551e-01 7.473359704017639160e-01 7.022362947463989258e-02 3.324302285909652710e-02
8.244414627552032471e-02 1.672125011682510376e-01 6.796202659606933594e-01 7.072307169437408447e-02
9.904188513755798340e-01 1.102518363040871918e-04 9.457787498831748962e-03 1.302827786275884137e-05
2.068981155753135681e-02 9.515162110328674316e-01 1.877091079950332642e-02 9.023063816130161285e-03
2.218259731307625771e-03 5.591125786304473877e-02 8.574085235595703125e-01 8.446205407381057739e-02
8.773727416992187500e-01 6.778801791369915009e-03 2.288310416042804718e-02 9.296540170907974243e-02
4.862724840641021729e-01 1.521210372447967529e-02 3.932438492774963379e-01 1.052715480327606201e-01
5.495075583457946777e-01 1.676451712846755981e-01 1.739594787359237671e-01 1.088878214359283447e-01
3.934940695762634277e-02 1.916906982660293579e-02 3.061943352222442627e-01 6.352872252464294434e-01
6.555739790201187134e-02 7.667452692985534668e-01 1.804561913013458252e-02 1.496517658233642578e-01
2.494617365300655365e-03 9.381297975778579712e-02 5.554285645484924316e-01 3.482638001441955566e-01
1.081969961524009705e-02 5.474200844764709473e-01 3.932064473628997803e-01 4.855377599596977234e-02
3.185276873409748077e-03 9.024869203567504883e-01 5.890729278326034546e-02 3.542054444551467896e-02
8.729520440101623535e-01 3.637983230873942375e-03 8.394568413496017456e-02 3.946431726217269897e-02
7.413652539253234863e-02 8.845548033714294434e-01 1.520738843828439713e-02 2.610129676759243011e-02
1.392260938882827759e-02 7.997999191284179688e-01 3.477097302675247192e-02 1.515064388513565063e-01
4.267129600048065186e-01 4.278227314352989197e-02 5.144391208887100220e-02 4.790608286857604980e-01
