1.332283671945333481e-02 5.258138757199048996e-03 6.605708599090576172e-01 3.208481371402740479e-01
9.123001247644424438e-03 8.717067837715148926e-01 1.415756624191999435e-02 1.050127223134040833e-01
9.097170084714889526e-03 6.212896201759576797e-03 9.597738981246948242e-01 2.491605468094348907e-02
2.388303546467795968e-04 1.176730729639530182e-02 9.133662581443786621e-01 7.462757080793380737e-02
9.389612078666687012e-01 1.160281244665384293e-02 2.974675595760345459e-02 1.968914829194545746e-02
1.460739731555804610e-04 6.015605176798999310e-04 9.923548698425292969e-01 6.897530052810907364e-03
6.878493819385766983e-03 9.772555232048034668e-01 4.247312434017658234e-03 1.161867287009954453e-02
3.918085396289825439e-01 8.106502890586853027e-02 4.512437805533409119e-02 4.820020794868469238e-01
1.283059013076126575e-03 9.970399737358093262e-01 7.306958432309329510e-04 9.462334564886987209e-04
1.951396614313125610e-01 2.441892586648464203e-02 6.978408098220825195e-01 8.260061591863632202e-02
6.082910671830177307e-02 9.322592020034790039e-01 2.072183880954980850e-03 4.839592613279819489e-03
7.313533425331115723e-01 1.213127970695495605e-01 1.486260537058115005e-02 1.324712634086608887e-01
4.083259999752044678e-01 1.921570152044296265e-01 1.142994612455368042e-01 2.852175235748291016e-01
4.937751591205596924e-01 2.510635554790496826e-01 1.016957461833953857e-01 1.534654945135116577e-01
5.039021372795104980e-01 5.371947586536407471e-02 4.114523231983184814e-01 3.092604503035545349e-02
3.639032319188117981e-02 6.489464044570922852e-01 1.496533304452896118e-01 1.650098860263824463e-01
7.879044860601425171e-02 4.096644744277000427e-02 1.970999538898468018e-01 6.831431388854980469e-01
1.440057158470153809e-01 6.712801456451416016e-01 7.887814939022064209e-02 1.058360338211059570e-01
3.870683722198009491e-03 2.102954536676406860e-01 7.127817720174789429e-02 7.145556807518005371e-01
2.612682874314486980e-04 1.297466084361076355e-02 6.785667687654495239e-02 9.189074635505676270e-01
4.666367545723915100e-03 3.593244850635528564e-01 5.961199998855590820e-01 3.988915681838989258e-02
4.155272990465164185e-02 4.623092114925384521e-01 1.664675921201705933e-01 3.296705186367034912e-01
1.453016535378992558e-03 9.910514354705810547e-01 1.702762092463672161e-03 5.792804528027772903e-03
2.465773606672883034e-03 9.666332006454467773e-01 2.789332531392574310e-03 2.811174653470516205e-02
1.095299422740936279e-01 8.520222306251525879e-01 7.657263893634080887e-03 3.079052455723285675e-02
2.082449011504650116e-02 3.104931116104125977e-02 3.092542290687561035e-01 6.388719677925109863e-01
3.244078834541141987e-05 2.657255099620670080e-04 9.984618425369262695e-01 1.239975914359092712e-03
5.229689478874206543e-01 7.670320570468902588e-02 1.976861208677291870e-01 2.026416808366775513e-01
