4.061491927132010460e-05 2.317623730050399899e-04 9.988112449645996094e-01 9.163543581962585449e-04
8.639150299131870270e-03 6.550204008817672729e-02 5.362923070788383484e-02 8.722295761108398438e-01
1.481680106371641159e-02 1.233227401971817017e-01 5.437526702880859375e-01 3.181078433990478516e-01
2.111219987273216248e-02 6.685836613178253174e-02 5.132701992988586426e-01 3.987592756748199463e-01
7.442131638526916504e-01 1.091880500316619873e-01 8.676207065582275391e-02 5.983668565750122070e-02
7.152497768402099609e-02 1.347704231739044189e-01 4.059313833713531494e-01 3.877732455730438232e-01
7.034262418746948242e-01 7.892076671123504639e-02 6.140891462564468384e-02 1.562441587448120117e-01
6.819741800427436829e-03 6.128597259521484375e-02 2.783580720424652100e-01 6.535362005233764648e-01
8.813539892435073853e-02 8.596929907798767090e-02 5.017477869987487793e-01 3.241475224494934082e-01
5.218376405537128448e-03 9.342628717422485352e-01 1.617889292538166046e-02 4.433984309434890747e-02
5.559709461522288620e-05 7.031893474049866199e-04 9.964633584022521973e-01 2.777839777991175652e-03
4.111830592155456543e-01 1.401585042476654053e-01 3.044297397136688232e-01 1.442287117242813110e-01
8.729635477066040039e-01 2.082236111164093018e-02 8.656861633062362671e-02 1.964545063674449921e-02
2.697744369506835938e-01 6.868419796228408813e-02 9.313020855188369751e-02 5.684111714363098145e-01
9.573659300804138184e-01 1.361456420272588730e-02 9.376962669193744659e-03 1.964252442121505737e-02
9.096846729516983032e-02 8.692749738693237305e-01 1.318462379276752472e-02 2.657190896570682526e-02
9.045190364122390747e-02 1.202089563012123108e-01 3.364804089069366455e-01 4.528588056564331055e-01
5.758333136327564716e-04 1.076252982020378113e-01 6.679583191871643066e-01 2.238404899835586548e-01
1.548786610364913940e-01 5.694679021835327148e-01 1.523758322000503540e-01 1.232776120305061340e-01
2.095084935426712036e-01 1.270425021648406982e-01 4.541133940219879150e-01 2.093355357646942139e-01
3.418993949890136719e-02 8.507112264633178711e-01 5.089297518134117126e-02 6.420583277940750122e-02
9.716591797769069672e-03 6.074738502502441406e-01 1.452718824148178101e-01 2.375376373529434204e-01
1.584062993060797453e-04 1.040501752868294716e-03 9.931378960609436035e-01 5.663161166012287140e-03
4.643156379461288452e-02 9.380588531494140625e-01 4.799179267138242722e-03 1.071047410368919373e-02
2.205321006476879120e-02 9.249008893966674805e-01 1.727338321506977081e-02 3.577246516942977905e-02
5.596628189086914062e-01 1.331637650728225708e-01 1.618901491165161133e-01 1.452833116054534912e-01
4.181927070021629333e-02 6.524488329887390137e-01 1.061324924230575562e-01 1.995993703603744507e-01
4.447313547134399414e-01 8.840344846248626709e-02 6.559685617685317993e-02 4.012683629989624023e-01
