2.118823816999793053e-03 1.980360783636569977e-02 8.114423751831054688e-01 1.666351407766342163e-01
1.349170356988906860e-01 3.471554219722747803e-01 1.766592115163803101e-01 3.412682712078094482e-01
1.530333887785673141e-02 2.421021088957786560e-02 9.307442605495452881e-02 8.674120903015136719e-01
7.494105398654937744e-02 2.307308316230773926e-01 1.215186938643455505e-01 5.728093981742858887e-01
9.944264888763427734e-01 1.596374437212944031e-03 2.299270592629909515e-03 1.677877036854624748e-03
4.204760119318962097e-02 9.051145315170288086e-01 5.893142428249120712e-03 4.694475606083869934e-02
6.689615547657012939e-04 9.739588014781475067e-03 9.568352103233337402e-01 3.275622427463531494e-02
2.000042796134948730e-02 2.928502857685089111e-01 2.452967315912246704e-01 4.418525993824005127e-01
4.208550974726676941e-02 2.324723601341247559e-01 3.253928124904632568e-01 4.000492990016937256e-01
2.945211902260780334e-02 1.158939078450202942e-01 3.957532346248626709e-01 4.589007198810577393e-01
3.357381559908390045e-03 9.783433079719543457e-01 1.242705737240612507e-03 1.705658249557018280e-02
9.808163046836853027e-01 2.512652194127440453e-03 1.072831545025110245e-02 5.942724645137786865e-03
4.013200402259826660e-01 5.785776972770690918e-01 7.048773579299449921e-03 1.305346470326185226e-02
9.997768998146057129e-01 1.056019027600996196e-04 5.576420880970545113e-05 6.172241410240530968e-05
9.628406763076782227e-01 6.804294884204864502e-03 9.391248226165771484e-03 2.096382528543472290e-02
1.370139699429273605e-02 4.367999732494354248e-02 7.172079682350158691e-01 2.254106849431991577e-01
4.909366369247436523e-02 1.066246628761291504e-01 5.097568035125732422e-01 3.345248997211456299e-01
8.373050689697265625e-01 7.741391658782958984e-02 2.290084399282932281e-02 6.238010898232460022e-02
7.041096687316894531e-03 1.088995262980461121e-01 3.146386444568634033e-01 5.694207549095153809e-01
2.628559768199920654e-01 2.269308716058731079e-01 2.265357673168182373e-01 2.836773991584777832e-01
1.220951043069362640e-02 9.201898574829101562e-01 7.465959060937166214e-03 6.013469770550727844e-02
3.323078621178865433e-03 1.426325738430023193e-01 4.953117668628692627e-01 3.587325215339660645e-01
1.147544127888977528e-03 5.053973793983459473e-01 1.352850068360567093e-02 4.799266159534454346e-01
5.491332337260246277e-02 2.760352194309234619e-01 3.366057276725769043e-01 3.324456810951232910e-01
5.724903345108032227e-01 1.195197552442550659e-01 1.283393055200576782e-01 1.796506196260452271e-01
1.809249632060527802e-02 2.383757978677749634e-01 5.041033625602722168e-01 2.394283264875411987e-01
1.271828950848430395e-04 3.640257928054779768e-04 9.927058815956115723e-01 6.802837364375591278e-03
9.916661381721496582e-01 5.175568163394927979e-03 2.235620282590389252e-03 9.225778630934655666e-04
