2.665592730045318604e-01 3.428280726075172424e-02 5.594100952148437500e-01 1.397478580474853516e-01
1.780123859643936157e-01 9.125062823295593262e-02 1.590413451194763184e-01 5.716956257820129395e-01
9.430854022502899170e-02 6.953070163726806641e-01 1.975774019956588745e-02 1.906266808509826660e-01
6.468697190284729004e-01 5.010245740413665771e-02 7.027594000101089478e-02 2.327518910169601440e-01
5.063566565513610840e-01 1.024284660816192627e-01 3.425773382186889648e-01 4.863753914833068848e-02
1.188384927809238434e-02 2.499036490917205811e-02 8.688144683837890625e-01 9.431137144565582275e-02
1.404727846384048462e-01 6.381346583366394043e-01 4.395357891917228699e-02 1.774390041828155518e-01
3.206568658351898193e-01 1.475916504859924316e-01 1.142634525895118713e-01 4.174880087375640869e-01
4.383692983537912369e-03 8.774927854537963867e-01 1.045139599591493607e-02 1.076721101999282837e-01
1.321474090218544006e-02 6.375692486763000488e-01 1.899638772010803223e-02 3.302195668220520020e-01
1.874089427292346954e-02 9.953513741493225098e-02 7.545358538627624512e-01 1.271881014108657837e-01
9.085142016410827637e-01 2.175786159932613373e-02 2.411281131207942963e-02 4.561513289809226990e-02
9.989551305770874023e-01 7.505354005843400955e-04 2.366792468819767237e-04 5.762132423114962876e-05
9.601878523826599121e-01 2.110598236322402954e-02 7.215862162411212921e-03 1.149033196270465851e-02
6.242151260375976562e-01 3.427492976188659668e-01 3.218969702720642090e-02 8.458255906589329243e-04
1.751360297203063965e-02 9.090939164161682129e-01 1.806730031967163086e-02 5.532510951161384583e-02
7.226083278656005859e-01 5.402494221925735474e-02 1.177767887711524963e-01 1.055900231003761292e-01
9.992107152938842773e-01 2.459902607370167971e-04 4.602799599524587393e-04 8.298611646750941873e-05
2.199318446218967438e-02 2.203854322433471680e-01 1.692280471324920654e-01 5.883933305740356445e-01
1.861175894737243652e-01 5.983746051788330078e-02 5.606585741043090820e-01 1.933863610029220581e-01
1.057970151305198669e-01 1.489464342594146729e-01 4.568662941455841064e-01 2.883902788162231445e-01
1.284423172473907471e-01 1.127986162900924683e-01 2.801267504692077637e-01 4.786322414875030518e-01
3.430113568902015686e-02 8.916114568710327148e-01 9.202256798744201660e-03 6.488509476184844971e-02
6.043851841241121292e-03 1.046349927783012390e-01 8.335148692131042480e-01 5.580622702836990356e-02
4.991888068616390228e-03 9.320869445800781250e-01 4.864010494202375412e-03 5.805721133947372437e-02
2.987404912710189819e-02 2.685388550162315369e-02 7.314524650573730469e-01 2.118196040391921997e-01
3.960939124226570129e-03 1.486631203442811966e-02 9.508171677589416504e-01 3.035563044250011444e-02
9.579173922538757324e-01 2.327766502276062965e-03 4.584945738315582275e-03 3.516985103487968445e-02
