1.184815657325088978e-03 9.569106698036193848e-01 2.684144303202629089e-03 3.922035917639732361e-02
6.898602098226547241e-02 1.091289371252059937e-01 4.050998389720916748e-01 4.167852401733398438e-01
1.279799151234328747e-03 2.478230185806751251e-02 6.694231033325195312e-01 3.045147657394409180e-01
5.393558740615844727e-02 1.388922035694122314e-01 1.343584805727005005e-01 6.728137135505676270e-01
9.169148206710815430e-01 3.350201994180679321e-02 2.473649196326732635e-02 2.484663762152194977e-02
6.993071292527019978e-04 9.756363034248352051e-01 3.318131202831864357e-03 2.034621126949787140e-02
1.212750934064388275e-02 4.097696021199226379e-02 6.608277559280395508e-01 2.860676944255828857e-01
3.779597952961921692e-02 1.114794835448265076e-01 1.102481931447982788e-01 7.404763698577880859e-01
4.907463444396853447e-04 2.626655995845794678e-02 7.996590137481689453e-01 1.735836714506149292e-01
7.035608403384685516e-03 1.128801554441452026e-01 6.086565256118774414e-01 2.714277505874633789e-01
1.560070202685892582e-03 6.041678786277770996e-02 3.277548849582672119e-01 6.102682352066040039e-01
9.771769642829895020e-01 8.887138217687606812e-03 2.826498122885823250e-03 1.110939402133226395e-02
9.590827822685241699e-01 1.512361317873001099e-02 3.420080058276653290e-03 2.237347699701786041e-02
9.502025842666625977e-01 1.079905312508344650e-02 8.638590574264526367e-03 3.035968542098999023e-02
6.826148629188537598e-01 2.002725750207901001e-01 5.880402028560638428e-02 5.830856785178184509e-02
3.926014062017202377e-03 6.909037232398986816e-01 1.928359642624855042e-02 2.858866453170776367e-01
3.679570276290178299e-03 1.274049729108810425e-01 3.074157610535621643e-02 8.381738066673278809e-01
6.170102953910827637e-01 2.177083790302276611e-01 9.062092751264572144e-02 7.466042041778564453e-02
1.020852103829383850e-02 1.518453359603881836e-01 1.473189294338226318e-01 6.906272172927856445e-01
6.041403394192457199e-03 5.354500412940979004e-01 7.217134535312652588e-02 3.863372206687927246e-01
2.247486822307109833e-02 7.816160917282104492e-01 2.558350563049316406e-02 1.703255623579025269e-01
7.323530502617359161e-03 4.205106943845748901e-02 3.257258981466293335e-02 9.180528521537780762e-01
5.359962582588195801e-02 1.736330240964889526e-01 2.008686661720275879e-01 5.718986988067626953e-01
1.281426404602825642e-03 9.515450596809387207e-01 9.509984403848648071e-03 3.766348212957382202e-02
1.715658232569694519e-02 9.197500348091125488e-02 7.285601496696472168e-01 1.623082309961318970e-01
2.406826708465814590e-03 9.645463228225708008e-01 5.154094658792018890e-03 2.789283357560634613e-02
6.866442970931529999e-03 9.549865126609802246e-01 1.715462096035480499e-02 2.099242620170116425e-02
9.058235287666320801e-01 4.491449519991874695e-02 1.100920978933572769e-02 3.825277090072631836e-02
