2.497786656022071838e-02 8.999317884445190430e-01 1.997646503150463104e-02 5.511389672756195068e-02
9.993754327297210693e-03 1.630223095417022705e-01 7.832594215869903564e-02 7.486580014228820801e-01
6.215257570147514343e-03 3.447966650128364563e-03 9.732698798179626465e-01 1.706694066524505615e-02
2.138430997729301453e-02 9.451779536902904510e-03 5.764985084533691406e-02 9.115140438079833984e-01
6.828181743621826172e-01 1.190464757382869720e-02 1.764060705900192261e-01 1.288710832595825195e-01
1.520040351897478104e-02 9.098094701766967773e-01 2.176534570753574371e-02 5.322479829192161560e-02
1.554990280419588089e-02 9.024836421012878418e-01 1.791195757687091827e-02 6.405448913574218750e-02
1.397635973989963531e-02 7.613950967788696289e-02 2.475271970033645630e-01 6.623569726943969727e-01
9.941247105598449707e-01 6.335782236419618130e-04 3.680564928799867630e-03 1.561178127303719521e-03
6.057829596102237701e-04 1.462139771319925785e-03 9.904085397720336914e-01 7.523500826209783554e-03
1.360904332250356674e-02 9.589945077896118164e-01 2.295058220624923706e-03 2.510138601064682007e-02
8.022157549858093262e-01 1.798225007951259613e-02 9.148481301963329315e-03 1.706534922122955322e-01
9.432346224784851074e-01 9.440850466489791870e-03 1.036147959530353546e-02 3.696300089359283447e-02
1.946376860141754150e-01 3.355232477188110352e-01 3.022466786205768585e-02 4.396143257617950439e-01
8.275132775306701660e-01 7.494200766086578369e-02 3.243164718151092529e-02 6.511301547288894653e-02
3.855663817375898361e-05 1.458420156268402934e-04 9.990079998970031738e-01 8.076995145529508591e-04
1.170514225959777832e-01 3.741135895252227783e-01 1.088787019252777100e-01 3.999563753604888916e-01
9.510940909385681152e-01 3.790383785963058472e-02 1.718400046229362488e-03 9.283640421926975250e-03
2.162522403523325920e-03 6.184738501906394958e-02 1.848885565996170044e-01 7.511014938354492188e-01
8.317295461893081665e-02 4.568190127611160278e-02 3.150688409805297852e-01 5.560762882232666016e-01
4.391335824038833380e-05 4.376191063784062862e-04 9.982913136482238770e-01 1.227220287546515465e-03
2.890785224735736847e-02 8.367487043142318726e-02 5.384759604930877686e-02 8.335696458816528320e-01
1.046821475028991699e-03 2.702245255932211876e-03 9.903652071952819824e-01 5.885774269700050354e-03
3.040065756067633629e-03 9.715685248374938965e-01 1.590751344338059425e-03 2.380069345235824585e-02
3.780261613428592682e-03 4.562291316688060760e-03 9.802457690238952637e-01 1.141166314482688904e-02
4.997688811272382736e-03 9.747782349586486816e-01 3.016729839146137238e-03 1.720744743943214417e-02
5.450645461678504944e-03 9.857766032218933105e-01 1.329012564383447170e-03 7.443735376000404358e-03
9.920830726623535156e-01 4.580852983053773642e-04 2.320300322026014328e-03 5.138591863214969635e-03
