1.051631639711558819e-03 9.649234414100646973e-01 9.738128632307052612e-03 2.428683079779148102e-02
8.777459710836410522e-02 1.188075095415115356e-01 1.505828052759170532e-01 6.428351402282714844e-01
3.492562565952539444e-03 4.593797773122787476e-02 3.888538181781768799e-01 5.617156624794006348e-01
1.705440133810043335e-01 7.227432131767272949e-01 6.565579771995544434e-02 4.105697199702262878e-02
8.497479557991027832e-02 6.469410657882690430e-02 6.649986505508422852e-01 1.853324025869369507e-01
4.795646667480468750e-02 8.580386638641357422e-01 7.337442040443420410e-02 2.063046954572200775e-02
5.175959467887878418e-01 2.277788519859313965e-01 2.194208353757858276e-01 3.520435094833374023e-02
1.267008669674396515e-02 7.993283271789550781e-01 3.099559247493743896e-02 1.570060104131698608e-01
1.395606886944733560e-06 9.459823922952637076e-05 9.967707395553588867e-01 3.133329795673489571e-03
3.586781676858663559e-04 9.989414811134338379e-01 1.392585108987987041e-04 5.605744663625955582e-04
1.521507045254111290e-03 8.536685109138488770e-01 3.238241001963615417e-02 1.124275401234626770e-01
8.174282908439636230e-01 3.924533352255821228e-02 1.284516602754592896e-01 1.487465482205152512e-02
5.374821424484252930e-01 8.213409781455993652e-02 1.758706122636795044e-01 2.045131474733352661e-01
2.837455868721008301e-01 1.407926827669143677e-01 4.511529505252838135e-01 1.243087872862815857e-01
3.328447416424751282e-02 2.894840762019157410e-02 9.046209454536437988e-01 3.314614295959472656e-02
1.219734840560704470e-04 3.030817769467830658e-02 7.506547570228576660e-01 2.189150899648666382e-01
2.211708948016166687e-02 3.163588643074035645e-01 4.219520464539527893e-02 6.193288564682006836e-01
7.179574668407440186e-02 1.942111849784851074e-01 4.804017543792724609e-01 2.535913884639739990e-01
2.408204134553670883e-03 1.158258840441703796e-01 2.907692454755306244e-02 8.526889681816101074e-01
3.471143310889601707e-03 2.098190635442733765e-01 7.689337432384490967e-02 7.098163962364196777e-01
4.015638306736946106e-02 6.681696325540542603e-02 1.761313825845718384e-01 7.168953418731689453e-01
7.638358511030673981e-04 7.570540904998779297e-01 4.867362976074218750e-02 1.935084611177444458e-01
1.851253677159547806e-03 3.093337267637252808e-02 3.184759020805358887e-01 6.487394571304321289e-01
1.020585745573043823e-02 4.682251811027526855e-02 1.788818985223770142e-01 7.640897035598754883e-01
1.194774582982063293e-01 1.909328438341617584e-02 6.219984889030456543e-01 2.394307702779769897e-01
2.937481701374053955e-01 2.280631288886070251e-02 5.651675462722778320e-01 1.182779893279075623e-01
8.876799792051315308e-02 5.007857680320739746e-01 7.210880517959594727e-03 4.032354056835174561e-01
3.526972234249114990e-02 8.833758533000946045e-02 7.979822158813476562e-01 7.841038703918457031e-02
