2.067489624023437500e-01 2.979809232056140900e-02 7.017806172370910645e-01 6.167237833142280579e-02
1.591439545154571533e-02 2.763182222843170166e-01 2.609947025775909424e-01 4.467726051807403564e-01
3.104412928223609924e-02 7.226564288139343262e-01 4.947178065776824951e-02 1.968276351690292358e-01
4.449005797505378723e-02 2.361718863248825073e-01 2.405360192060470581e-01 4.788019955158233643e-01
5.245437622070312500e-01 6.302305310964584351e-02 3.216651380062103271e-01 9.076805412769317627e-02
7.825623452663421631e-02 3.779623210430145264e-01 1.292757838964462280e-01 4.145056605339050293e-01
5.767107475548982620e-03 9.635244607925415039e-01 5.143457092344760895e-03 2.556500211358070374e-02
1.311129610985517502e-02 6.266390532255172729e-02 4.830172657966613770e-01 4.412075579166412354e-01
1.016556546092033386e-01 8.458169102668762207e-01 3.371024504303932190e-02 1.881725899875164032e-02
4.028127342462539673e-02 3.621905576437711716e-03 9.506798386573791504e-01 5.416954867541790009e-03
1.027510370477102697e-04 9.960265159606933594e-01 1.277211238630115986e-03 2.593622310087084770e-03
6.390421390533447266e-01 1.655023694038391113e-01 9.120862931013107300e-02 1.042468920350074768e-01
8.735687136650085449e-01 2.167266234755516052e-02 5.014740675687789917e-02 5.461119487881660461e-02
8.284876346588134766e-01 6.554531306028366089e-02 2.071134187281131744e-02 8.525571972131729126e-02
8.054252862930297852e-01 3.066860139369964600e-02 5.352435633540153503e-02 1.103818267583847046e-01
6.898461580276489258e-01 1.280642393976449966e-02 2.594620585441589355e-01 3.788529708981513977e-02
2.622701600193977356e-02 4.914190769195556641e-01 8.219390362501144409e-02 4.001600146293640137e-01
3.980848193168640137e-01 1.520530432462692261e-01 1.202077269554138184e-01 3.296543955802917480e-01
5.101978778839111328e-02 3.276831656694412231e-02 7.739602327346801758e-01 1.422517001628875732e-01
2.893232041969895363e-03 1.884583830833435059e-01 1.401211619377136230e-01 6.685271859169006348e-01
4.624431312549859285e-04 1.406176830641925335e-03 9.943175911903381348e-01 3.813728224486112595e-03
4.378875344991683960e-02 4.960775673389434814e-01 4.276733845472335815e-02 4.173664152622222900e-01
6.155104842036962509e-03 9.815111756324768066e-01 1.376583706587553024e-03 1.095721498131752014e-02
1.902370247989892960e-03 2.099069533869624138e-03 9.948496222496032715e-01 1.148954150266945362e-03
2.861185697838664055e-03 9.898627996444702148e-01 7.323283352889120579e-04 6.543700583279132843e-03
1.020816926029510796e-04 9.996559619903564453e-01 4.848984099226072431e-05 1.934022729983553290e-04
1.263351528905332088e-03 2.531711570918560028e-02 9.029460549354553223e-01 7.047344744205474854e-02
9.495251178741455078e-01 1.448485348373651505e-02 1.646390557289123535e-02 1.952615194022655487e-02
