2.891043424606323242e-01 3.989584743976593018e-03 5.990076065063476562e-01 1.078984439373016357e-01
2.455425858497619629e-01 3.124320507049560547e-02 3.350898027420043945e-01 3.881244361400604248e-01
5.070585608482360840e-01 4.653747007250785828e-02 9.269806742668151855e-02 3.537060022354125977e-01
1.177145913243293762e-02 3.242255449295043945e-01 3.862622082233428955e-01 2.777407169342041016e-01
1.378120332956314087e-01 1.968605220317840576e-01 1.008986532688140869e-01 5.644288063049316406e-01
1.037387698888778687e-01 7.662885189056396484e-01 1.079246774315834045e-01 2.204804308712482452e-02
5.857143923640251160e-02 8.914445042610168457e-01 1.186724193394184113e-02 3.811679035425186157e-02
8.757770657539367676e-01 4.985319450497627258e-02 2.938986569643020630e-02 4.497983679175376892e-02
4.714615643024444580e-01 7.454595714807510376e-02 3.699081838130950928e-01 8.408427983522415161e-02
2.174309268593788147e-02 3.335758447647094727e-01 7.612279802560806274e-02 5.685582756996154785e-01
2.138992026448249817e-02 9.588603675365447998e-02 7.500343918800354004e-01 1.326896995306015015e-01
5.749908834695816040e-02 5.594900250434875488e-01 4.923646152019500732e-02 3.337744176387786865e-01
5.283188819885253906e-01 1.795252710580825806e-01 9.093496948480606079e-02 2.012208253145217896e-01
4.623416662216186523e-01 2.009706795215606689e-01 9.541007131338119507e-02 2.412776052951812744e-01
2.836638391017913818e-01 1.205514743924140930e-01 2.643989026546478271e-01 3.313858807086944580e-01
2.945190668106079102e-02 1.427651792764663696e-01 7.217383980751037598e-01 1.060445308685302734e-01
5.251612663269042969e-01 2.611644566059112549e-01 1.118599250912666321e-01 1.018143221735954285e-01
5.579620003700256348e-01 7.111596316099166870e-02 1.718085817992687225e-02 3.537411391735076904e-01
5.195167381316423416e-03 4.167542755603790283e-01 7.602419704198837280e-02 5.020263791084289551e-01
1.587373018264770508e-01 1.845372617244720459e-01 9.004196524620056152e-02 5.666834712028503418e-01
1.785979419946670532e-01 9.930934756994247437e-02 6.889144331216812134e-02 6.532012820243835449e-01
1.262410357594490051e-02 1.396904513239860535e-02 6.585618946701288223e-03 9.668212532997131348e-01
1.203447300940752029e-02 7.358098030090332031e-02 6.768856048583984375e-01 2.374989241361618042e-01
7.074261456727981567e-02 2.691407129168510437e-02 3.684810176491737366e-02 8.654952049255371094e-01
8.157313801348209381e-03 5.402840375900268555e-01 1.437577884644269943e-03 4.501210153102874756e-01
3.501159846782684326e-01 6.324739754199981689e-02 7.303360104560852051e-02 5.136030316352844238e-01
6.445536017417907715e-02 4.340897500514984131e-01 2.236918956041336060e-01 2.777629494667053223e-01
9.230026602745056152e-01 2.020122297108173370e-02 4.683204740285873413e-02 9.964032098650932312e-03
