8.341425657272338867e-01 9.688849747180938721e-02 1.957773230969905853e-02 4.939121007919311523e-02
9.627769701182842255e-03 1.442390978336334229e-01 4.259151592850685120e-02 8.035416007041931152e-01
6.315088272094726562e-01 1.785257458686828613e-01 5.131946504116058350e-02 1.386460065841674805e-01
7.685981690883636475e-02 9.576412290334701538e-02 2.277559340000152588e-01 5.996201634407043457e-01
1.570751368999481201e-01 1.851572245359420776e-01 4.740202724933624268e-01 1.837474256753921509e-01
3.334962576627731323e-02 7.822515815496444702e-02 1.653386950492858887e-01 7.230864763259887695e-01
9.575119614601135254e-02 3.881472945213317871e-01 2.003961950540542603e-01 3.157052695751190186e-01
6.479818820953369141e-01 2.490078099071979523e-02 2.997588180005550385e-02 2.971414625644683838e-01
1.580691933631896973e-01 1.034459918737411499e-01 6.458064317703247070e-01 9.267838299274444580e-02
2.026817202568054199e-01 4.405713081359863281e-01 9.113357216119766235e-02 2.656133472919464111e-01
2.318758890032768250e-02 4.426380991935729980e-01 1.243257522583007812e-01 4.098486602306365967e-01
9.161838889122009277e-01 3.032505325973033905e-02 1.579794660210609436e-02 3.769316896796226501e-02
6.573135852813720703e-01 2.330922335386276245e-01 3.272332996129989624e-02 7.687082886695861816e-02
7.310722470283508301e-01 1.319531630724668503e-02 7.784796506166458130e-02 1.778845191001892090e-01
8.119522333145141602e-01 7.176846265792846680e-02 2.044414170086383820e-02 9.583523869514465332e-02
6.688354536890983582e-03 2.905068993568420410e-01 2.135318964719772339e-01 4.892728924751281738e-01
5.613741232082247734e-04 6.285439431667327881e-02 1.177332699298858643e-01 8.188509345054626465e-01
1.997152566909790039e-01 4.776045978069305420e-01 2.718464434146881104e-01 5.083373561501502991e-02
2.064728885889053345e-01 1.478956639766693115e-01 2.151476442813873291e-01 4.304837584495544434e-01
1.585670188069343567e-02 2.599745057523250580e-02 4.500507414340972900e-01 5.080950856208801270e-01
2.542156279087066650e-01 3.513942658901214600e-01 2.934414446353912354e-01 1.009486466646194458e-01
9.553316049277782440e-03 3.732684627175331116e-02 2.242744565010070801e-01 7.288453578948974609e-01
4.251655936241149902e-02 4.959933757781982422e-01 4.008787870407104492e-02 4.214021563529968262e-01
2.402918338775634766e-01 8.516397327184677124e-03 6.095534563064575195e-01 1.416382640600204468e-01
1.001898273825645447e-01 1.361893266439437866e-01 2.847504019737243652e-01 4.788704216480255127e-01
8.777666091918945312e-02 2.019738107919692993e-01 1.462182551622390747e-01 5.640313029289245605e-01
6.501498818397521973e-01 2.078846842050552368e-01 1.390941441059112549e-02 1.280560493469238281e-01
5.329092144966125488e-01 1.026392951607704163e-01 5.652561783790588379e-02 3.079258799552917480e-01
