2.589690871536731720e-02 4.065776765346527100e-01 2.075186222791671753e-01 3.600067794322967529e-01
4.504203498363494873e-01 2.023044526576995850e-01 3.716435749083757401e-03 3.435587584972381592e-01
1.065225005149841309e-01 1.146283820271492004e-01 3.444027602672576904e-01 4.344464242458343506e-01
4.841154732275754213e-04 4.718897491693496704e-02 3.373689949512481689e-02 9.185900092124938965e-01
4.758051633834838867e-01 7.760785520076751709e-02 1.067605614662170410e-01 3.398264050483703613e-01
7.122387643903493881e-03 3.664177656173706055e-02 8.151643276214599609e-01 1.410715579986572266e-01
9.863755106925964355e-01 5.925583653151988983e-03 2.632541581988334656e-03 5.066358484327793121e-03
1.771587878465652466e-02 3.796271085739135742e-01 2.530830800533294678e-01 3.495739102363586426e-01
7.301067817024886608e-04 9.091176092624664307e-03 9.664967656135559082e-01 2.368200384080410004e-02
9.348860941827297211e-03 2.603966183960437775e-02 8.316032290458679199e-01 1.330081671476364136e-01
2.001884393393993378e-03 8.704569190740585327e-02 8.453097343444824219e-01 6.564268469810485840e-02
7.666480541229248047e-01 9.885052219033241272e-03 2.058856040239334106e-01 1.758128032088279724e-02
9.701145887374877930e-01 4.594867583364248276e-03 2.233074046671390533e-02 2.959819277748465538e-03
6.322426199913024902e-01 2.813869416713714600e-01 3.980429843068122864e-02 4.656611382961273193e-02
9.806236624717712402e-01 4.527888260781764984e-03 1.089852489531040192e-02 3.949948586523532867e-03
8.176150731742382050e-03 6.143479049205780029e-02 5.422833561897277832e-01 3.881056606769561768e-01
1.030213236808776855e-01 7.417435646057128906e-01 6.926317512989044189e-02 8.597198128700256348e-02
9.694337248802185059e-01 1.823656726628541946e-03 2.711898647248744965e-02 1.623622025363147259e-03
3.367761848494410515e-03 5.513834953308105469e-01 4.226984828710556030e-02 4.029789268970489502e-01
1.816965639591217041e-01 5.744511485099792480e-01 7.549197226762771606e-02 1.683603078126907349e-01
2.662322223186492920e-01 1.476861387491226196e-01 8.197794854640960693e-02 5.041036605834960938e-01
1.849334836006164551e-01 5.996469259262084961e-01 9.356994926929473877e-02 1.218496486544609070e-01
5.861257016658782959e-02 1.209466904401779175e-01 6.815657615661621094e-01 1.388749778270721436e-01
4.920403957366943359e-01 8.918212354183197021e-02 2.872688174247741699e-01 1.315086036920547485e-01
3.943976759910583496e-02 1.927439272403717041e-01 3.628466427326202393e-01 4.049696326255798340e-01
6.566977128386497498e-03 6.473423838615417480e-01 1.618681102991104126e-01 1.842225492000579834e-01
1.644919812679290771e-02 9.678915739059448242e-01 6.035052239894866943e-03 9.624190628528594971e-03
7.368941903114318848e-01 1.395573168992996216e-01 2.019092440605163574e-02 1.033575460314750671e-01
