1.592264696955680847e-02 8.618569374084472656e-01 3.192297741770744324e-02 9.029738605022430420e-02
1.786227151751518250e-02 8.569539338350296021e-02 1.773638874292373657e-01 7.190783619880676270e-01
3.566528260707855225e-01 3.139420747756958008e-01 1.165986880660057068e-01 2.128064185380935669e-01
3.498172014951705933e-02 5.368704721331596375e-02 7.921302318572998047e-02 8.321182131767272949e-01
8.439893126487731934e-01 2.744352258741855621e-02 1.086213216185569763e-01 1.994580402970314026e-02
4.356282949447631836e-02 8.836587667465209961e-01 1.928256452083587646e-02 5.349580943584442139e-02
5.845116972923278809e-01 1.348853111267089844e-01 8.459078520536422729e-02 1.960122287273406982e-01
4.011652432382106781e-03 2.811034396290779114e-02 8.262322098016738892e-02 8.852546811103820801e-01
6.516242399811744690e-03 5.110090970993041992e-02 6.815658211708068848e-01 2.608169913291931152e-01
5.610747635364532471e-02 8.429045677185058594e-01 3.769653663039207458e-02 6.329144537448883057e-02
1.648353412747383118e-02 7.930286973714828491e-02 7.784403562545776367e-01 1.257731914520263672e-01
7.560510635375976562e-01 1.882555335760116577e-02 5.634545907378196716e-02 1.687779128551483154e-01
8.076494932174682617e-01 5.335277691483497620e-02 9.479089081287384033e-02 4.420679807662963867e-02
2.010148018598556519e-01 2.762322127819061279e-01 1.690835207700729370e-01 3.536694645881652832e-01
2.803187370300292969e-01 1.796610206365585327e-01 9.693679213523864746e-02 4.430834352970123291e-01
2.991821803152561188e-02 3.885606676340103149e-02 7.998185157775878906e-01 1.314071714878082275e-01
1.963956356048583984e-01 6.499258875846862793e-01 2.333306707441806793e-02 1.303454190492630005e-01
9.299277067184448242e-01 2.476096712052822113e-02 8.704940788447856903e-03 3.660634532570838928e-02
6.991719454526901245e-02 9.689585864543914795e-02 1.164755374193191528e-01 7.167114019393920898e-01
3.958488404750823975e-01 5.567331612110137939e-02 5.081784129142761230e-01 4.029942676424980164e-02
1.731524616479873657e-01 4.788163602352142334e-01 1.984409689903259277e-01 1.495901942253112793e-01
4.533173982053995132e-03 1.198272705078125000e-01 1.218957826495170593e-01 7.537438273429870605e-01
1.463113725185394287e-01 7.939273715019226074e-01 1.452322117984294891e-02 4.523797333240509033e-02
4.351736977696418762e-03 9.590971469879150391e-01 4.743150435388088226e-03 3.180797770619392395e-02
6.817549467086791992e-02 1.132874190807342529e-01 5.605916380882263184e-01 2.579454183578491211e-01
1.090177893638610840e-02 1.397232618182897568e-02 9.552619457244873047e-01 1.986402459442615509e-02
9.233217686414718628e-02 2.569618076086044312e-02 7.174746990203857422e-01 1.644969135522842407e-01
9.868649840354919434e-01 4.295003309380263090e-04 3.040925133973360062e-03 9.664528071880340576e-03
