9.767815470695495605e-03 6.819185018539428711e-01 1.752477437257766724e-01 1.330658942461013794e-01
2.703734934329986572e-01 1.965343654155731201e-01 1.959423571825027466e-01 3.371497988700866699e-01
3.094045259058475494e-02 6.835300922393798828e-01 3.557615727186203003e-02 2.499532848596572876e-01
5.671055912971496582e-01 1.671487540006637573e-01 2.420686334371566772e-01 2.367706038057804108e-02
8.655552864074707031e-01 5.532072857022285461e-02 2.660505101084709167e-02 5.251891165971755981e-02
1.721543446183204651e-02 6.626715660095214844e-01 8.867882192134857178e-02 2.314341962337493896e-01
6.312987301498651505e-03 3.543947637081146240e-02 5.603386759757995605e-01 3.979088962078094482e-01
1.746606826782226562e-01 3.864085674285888672e-01 1.344216018915176392e-01 3.045091331005096436e-01
7.999227941036224365e-02 3.735110759735107422e-01 4.402341842651367188e-01 1.062624901533126831e-01
9.136528708040714264e-03 2.146238386631011963e-01 3.743782639503479004e-01 4.018613398075103760e-01
2.501108348369598389e-01 6.775996088981628418e-02 3.483797013759613037e-01 3.337495028972625732e-01
9.346051216125488281e-01 4.374141991138458252e-02 1.010657474398612976e-02 1.154688652604818344e-02
6.011223196983337402e-01 6.793832033872604370e-02 1.015611961483955383e-01 2.293781191110610962e-01
1.660665273666381836e-01 4.025130271911621094e-01 1.929145753383636475e-01 2.385059148073196411e-01
9.446970820426940918e-01 1.903883740305900574e-02 9.776457212865352631e-03 2.648751996457576752e-02
6.790307816118001938e-03 7.850880026817321777e-01 1.021263673901557922e-01 1.059953421354293823e-01
6.372168660163879395e-01 2.679572403430938721e-01 1.506084669381380081e-02 7.976504415273666382e-02
8.565680980682373047e-01 8.383037149906158447e-02 1.547821518033742905e-02 4.412326216697692871e-02
1.465494860894978046e-03 6.242485046386718750e-01 2.384091541171073914e-02 3.504451215267181396e-01
1.466026157140731812e-01 4.323868155479431152e-01 3.582566231489181519e-02 3.851848542690277100e-01
3.303648531436920166e-02 6.737833023071289062e-01 1.219532266259193420e-01 1.712269783020019531e-01
4.003219902515411377e-01 4.949212968349456787e-01 1.703685149550437927e-02 8.771986514329910278e-02
4.605169873684644699e-03 9.347307085990905762e-01 1.481931190937757492e-02 4.584483429789543152e-02
6.704775150865316391e-04 1.238196436315774918e-02 9.493455290794372559e-01 3.760202229022979736e-02
1.097883097827434540e-02 7.751656174659729004e-01 6.693819910287857056e-02 1.469173729419708252e-01
5.618919618427753448e-03 7.936290502548217773e-01 6.526716519147157669e-03 1.942252963781356812e-01
3.646105155348777771e-02 1.155924871563911438e-01 5.303625464439392090e-01 3.175838589668273926e-01
9.310646057128906250e-01 1.574380695819854736e-02 4.282285925000905991e-03 4.890925437211990356e-02
