1.925099641084671021e-01 5.147106200456619263e-02 3.147800564765930176e-01 4.412389993667602539e-01
1.312995702028274536e-01 1.489577442407608032e-01 5.444187298417091370e-02 6.653007864952087402e-01
5.135146379470825195e-01 1.420885324478149414e-01 1.939975768327713013e-01 1.503992378711700439e-01
6.685796380043029785e-01 9.230518341064453125e-02 5.016312748193740845e-02 1.889520138502120972e-01
5.661811828613281250e-01 2.176063805818557739e-01 9.601461142301559448e-02 1.201977953314781189e-01
1.976917088031768799e-01 1.154320091009140015e-01 8.665313571691513062e-02 6.002231240272521973e-01
2.328768074512481689e-01 9.947172552347183228e-02 2.027799636125564575e-01 4.648714959621429443e-01
2.364685535430908203e-01 3.133023083209991455e-01 5.373567342758178711e-02 3.964934945106506348e-01
6.384023427963256836e-01 7.025554031133651733e-02 2.693502306938171387e-01 2.199189923703670502e-02
3.993514478206634521e-01 4.011530280113220215e-01 1.777178980410099030e-02 1.817238032817840576e-01
2.372621372342109680e-02 2.909702993929386139e-02 6.908079981803894043e-01 2.563687860965728760e-01
6.616821885108947754e-01 3.248319774866104126e-02 1.860129237174987793e-01 1.198216825723648071e-01
2.465479522943496704e-01 4.975643157958984375e-01 1.291325539350509644e-01 1.267551332712173462e-01
5.286757349967956543e-01 2.411472499370574951e-01 1.680742949247360229e-02 2.133695185184478760e-01
1.945974975824356079e-01 2.981882095336914062e-01 1.419521570205688477e-01 3.652621209621429443e-01
7.519732415676116943e-02 8.178923130035400391e-01 4.657708108425140381e-03 1.022525578737258911e-01
4.470528662204742432e-02 1.051037088036537170e-01 6.697941422462463379e-01 1.803968250751495361e-01
9.724660515785217285e-01 7.891655899584293365e-03 4.372109193354845047e-03 1.527024898678064346e-02
4.938732460141181946e-02 8.211425691843032837e-02 7.635736465454101562e-02 7.921410202980041504e-01
4.069079160690307617e-01 6.026021763682365417e-02 1.200429648160934448e-01 4.127888679504394531e-01
5.685751140117645264e-02 8.489813208580017090e-01 2.060727961361408234e-02 7.355393469333648682e-02
1.099023874849081039e-02 6.791085004806518555e-02 1.109190508723258972e-01 8.101797699928283691e-01
6.149400770664215088e-02 3.706125542521476746e-02 7.016901969909667969e-01 1.997545808553695679e-01
1.108062639832496643e-01 7.119192928075790405e-02 3.547106385231018066e-01 4.632911086082458496e-01
1.549433618783950806e-01 7.604104876518249512e-01 2.563585527241230011e-02 5.901031196117401123e-02
2.332716481760144234e-03 3.398302569985389709e-02 6.210719943046569824e-01 3.426123261451721191e-01
4.864535876549780369e-04 9.989060163497924805e-01 1.041696523316204548e-04 5.033724009990692139e-04
9.119634032249450684e-01 1.666576042771339417e-02 3.138269484043121338e-02 3.998811542987823486e-02
